द्रय्य,"( 0 - द ), ( 1 - ् ), ( 2 - र ), ( 3 - य ), ( 4 - ् ), ( 5 - य )",0,6
रूसी,"( 0 - र ), ( 1 - ू ), ( 2 - स ), ( 3 - ी )",0,4
बाल,"( 0 - ब ), ( 1 - ा ), ( 2 - ल )",0,3
रोएंगे,"( 0 - र ), ( 1 - ो ), ( 2 - ए ), ( 3 - ं ), ( 4 - ग ), ( 5 - े )",0,6
विद्रूपिका,"( 0 - व ), ( 1 - ि ), ( 2 - द ), ( 3 - ् ), ( 4 - र ), ( 5 - ू ), ( 6 - प ), ( 7 - ि ), ( 8 - क ), ( 9 - ा )",0,10
सोनपंखी,"( 0 - स ), ( 1 - ो ), ( 2 - न ), ( 3 - प ), ( 4 - ं ), ( 5 - ख ), ( 6 - ी )",0,7
पूर्ववृत्त,"( 0 - प ), ( 1 - ू ), ( 2 - र ), ( 3 - ् ), ( 4 - व ), ( 5 - व ), ( 6 - ृ ), ( 7 - त ), ( 8 - ् ), ( 9 - त )",0,10
सैल्वो,"( 0 - स ), ( 1 - ै ), ( 2 - ल ), ( 3 - ् ), ( 4 - व ), ( 5 - ो )",0,6
मुक्की,"( 0 - म ), ( 1 - ु ), ( 2 - क ), ( 3 - ् ), ( 4 - क ), ( 5 - ी )",0,6
वैदूर्य,"( 0 - व ), ( 1 - ै ), ( 2 - द ), ( 3 - ू ), ( 4 - र ), ( 5 - ् ), ( 6 - य )",0,7
शूकुर,"( 0 - श ), ( 1 - ू ), ( 2 - क ), ( 3 - ु ), ( 4 - र )",0,5
डुलाते,"( 0 - ड ), ( 1 - ु ), ( 2 - ल ), ( 3 - ा ), ( 4 - त ), ( 5 - े )",0,6
बैठाया,"( 0 - ब ), ( 1 - ै ), ( 2 - ठ ), ( 3 - ा ), ( 4 - य ), ( 5 - ा )",0,6
पूरित,"( 0 - प ), ( 1 - ू ), ( 2 - र ), ( 3 - ि ), ( 4 - त )",0,5
आहारदाता,"( 0 - आ ), ( 1 - ह ), ( 2 - ा ), ( 3 - र ), ( 4 - द ), ( 5 - ा ), ( 6 - त ), ( 7 - ा )",0,8
चाउ,"( 0 - च ), ( 1 - ा ), ( 2 - उ )",0,3
फुड़वा,"( 0 - फ ), ( 1 - ु ), ( 2 - ड ), ( 3 - ़ ), ( 4 - व ), ( 5 - ा )",0,6
बिगुल,"( 0 - ब ), ( 1 - ि ), ( 2 - ग ), ( 3 - ु ), ( 4 - ल )",0,5
मींजी,"( 0 - म ), ( 1 - ी ), ( 2 - ं ), ( 3 - ज ), ( 4 - ी )",0,5
अक़ाबा,"( 0 - अ ), ( 1 - क ), ( 2 - ़ ), ( 3 - ा ), ( 4 - ब ), ( 5 - ा )",0,6
षय,"( 0 - ष ), ( 1 - य )",0,2
उपदान,"( 0 - उ ), ( 1 - प ), ( 2 - द ), ( 3 - ा ), ( 4 - न )",0,5
अहीर,"( 0 - अ ), ( 1 - ह ), ( 2 - ी ), ( 3 - र )",0,4
वणी,"( 0 - व ), ( 1 - ण ), ( 2 - ी )",0,3
घोड़े,"( 0 - घ ), ( 1 - ो ), ( 2 - ड ), ( 3 - ़ ), ( 4 - े )",0,5
फुलके,"( 0 - फ ), ( 1 - ु ), ( 2 - ल ), ( 3 - क ), ( 4 - े )",0,5
ढोल,"( 0 - ढ ), ( 1 - ो ), ( 2 - ल )",0,3
कतला,"( 0 - क ), ( 1 - त ), ( 2 - ल ), ( 3 - ा )",0,4
क्षेप्यास्त्र,"( 0 - क ), ( 1 - ् ), ( 2 - ष ), ( 3 - े ), ( 4 - प ), ( 5 - ् ), ( 6 - य ), ( 7 - ा ), ( 8 - स ), ( 9 - ् ), ( 10 - त ), ( 11 - ् ), ( 12 - र )",0,13
डालेगा,"( 0 - ड ), ( 1 - ा ), ( 2 - ल ), ( 3 - े ), ( 4 - ग ), ( 5 - ा )",0,6
मेंं,"( 0 - म ), ( 1 - े ), ( 2 - ं ), ( 3 - ं )",0,4
अतीन्द्रिय,"( 0 - अ ), ( 1 - त ), ( 2 - ी ), ( 3 - न ), ( 4 - ् ), ( 5 - द ), ( 6 - ् ), ( 7 - र ), ( 8 - ि ), ( 9 - य )",0,10
यथाशब्द,"( 0 - य ), ( 1 - थ ), ( 2 - ा ), ( 3 - श ), ( 4 - ब ), ( 5 - ् ), ( 6 - द )",0,7
पैट्रिक,"( 0 - प ), ( 1 - ै ), ( 2 - ट ), ( 3 - ् ), ( 4 - र ), ( 5 - ि ), ( 6 - क )",0,7
लीवरपूल,"( 0 - ल ), ( 1 - ी ), ( 2 - व ), ( 3 - र ), ( 4 - प ), ( 5 - ू ), ( 6 - ल )",0,7
रोमिल,"( 0 - र ), ( 1 - ो ), ( 2 - म ), ( 3 - ि ), ( 4 - ल )",0,5
सुधारे,"( 0 - स ), ( 1 - ु ), ( 2 - ध ), ( 3 - ा ), ( 4 - र ), ( 5 - े )",0,6
प्रवर्जन,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - व ), ( 4 - र ), ( 5 - ् ), ( 6 - ज ), ( 7 - न )",0,8
मूल्याकंन,"( 0 - म ), ( 1 - ू ), ( 2 - ल ), ( 3 - ् ), ( 4 - य ), ( 5 - ा ), ( 6 - क ), ( 7 - ं ), ( 8 - न )",0,9
आरीदार,"( 0 - आ ), ( 1 - र ), ( 2 - ी ), ( 3 - द ), ( 4 - ा ), ( 5 - र )",0,6
ग्रंतिसम्बन्धी,"( 0 - ग ), ( 1 - ् ), ( 2 - र ), ( 3 - ं ), ( 4 - त ), ( 5 - ि ), ( 6 - स ), ( 7 - म ), ( 8 - ् ), ( 9 - ब ), ( 10 - न ), ( 11 - ् ), ( 12 - ध ), ( 13 - ी )",0,14
नीरवता,"( 0 - न ), ( 1 - ी ), ( 2 - र ), ( 3 - व ), ( 4 - त ), ( 5 - ा )",0,6
खफा,"( 0 - ख ), ( 1 - फ ), ( 2 - ा )",0,3
हाईवे,"( 0 - ह ), ( 1 - ा ), ( 2 - ई ), ( 3 - व ), ( 4 - े )",0,5
विडंबनाएँ,"( 0 - व ), ( 1 - ि ), ( 2 - ड ), ( 3 - ं ), ( 4 - ब ), ( 5 - न ), ( 6 - ा ), ( 7 - ए ), ( 8 - ँ )",0,9
मिजाज,"( 0 - म ), ( 1 - ि ), ( 2 - ज ), ( 3 - ा ), ( 4 - ज )",0,5
खंबा,"( 0 - ख ), ( 1 - ं ), ( 2 - ब ), ( 3 - ा )",0,4
गहराई,"( 0 - ग ), ( 1 - ह ), ( 2 - र ), ( 3 - ा ), ( 4 - ई )",0,5
जापानवासी,"( 0 - ज ), ( 1 - ा ), ( 2 - प ), ( 3 - ा ), ( 4 - न ), ( 5 - व ), ( 6 - ा ), ( 7 - स ), ( 8 - ी )",0,9
संपूरक,"( 0 - स ), ( 1 - ं ), ( 2 - प ), ( 3 - ू ), ( 4 - र ), ( 5 - क )",0,6
माड़ी,"( 0 - म ), ( 1 - ा ), ( 2 - ड़ ), ( 3 - ी )",0,4
अव्वियों,"( 0 - अ ), ( 1 - व ), ( 2 - ् ), ( 3 - व ), ( 4 - ि ), ( 5 - य ), ( 6 - ो ), ( 7 - ं )",0,8
प्रत्यालोचना,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - त ), ( 4 - ् ), ( 5 - य ), ( 6 - ा ), ( 7 - ल ), ( 8 - ो ), ( 9 - च ), ( 10 - न ), ( 11 - ा )",0,12
सत्कुलजात,"( 0 - स ), ( 1 - त ), ( 2 - ् ), ( 3 - क ), ( 4 - ु ), ( 5 - ल ), ( 6 - ज ), ( 7 - ा ), ( 8 - त )",0,9
विद्वेष,"( 0 - व ), ( 1 - ि ), ( 2 - द ), ( 3 - ् ), ( 4 - व ), ( 5 - े ), ( 6 - ष )",0,7
पात्र,"( 0 - प ), ( 1 - ा ), ( 2 - त ), ( 3 - ् ), ( 4 - र )",0,5
कंकरीट,"( 0 - क ), ( 1 - ं ), ( 2 - क ), ( 3 - र ), ( 4 - ी ), ( 5 - ट )",0,6
शब्दयुग्म,"( 0 - श ), ( 1 - ब ), ( 2 - ् ), ( 3 - द ), ( 4 - य ), ( 5 - ु ), ( 6 - ग ), ( 7 - ् ), ( 8 - म )",0,9
रुचिप्रद,"( 0 - र ), ( 1 - ु ), ( 2 - च ), ( 3 - ि ), ( 4 - प ), ( 5 - ् ), ( 6 - र ), ( 7 - द )",0,8
जन्मकुंडली,"( 0 - ज ), ( 1 - न ), ( 2 - ् ), ( 3 - म ), ( 4 - क ), ( 5 - ु ), ( 6 - ं ), ( 7 - ड ), ( 8 - ल ), ( 9 - ी )",0,10
हकलदमा,"( 0 - ह ), ( 1 - क ), ( 2 - ल ), ( 3 - द ), ( 4 - म ), ( 5 - ा )",0,6
निम्नीकरण,"( 0 - न ), ( 1 - ि ), ( 2 - म ), ( 3 - ् ), ( 4 - न ), ( 5 - ी ), ( 6 - क ), ( 7 - र ), ( 8 - ण )",0,9
पट्‌टी,"( 0 - प ), ( 1 - ट ), ( 2 - ् ), ( 3 - ‌ ), ( 4 - ट ), ( 5 - ी )",0,6
अरम्माका,"( 0 - अ ), ( 1 - र ), ( 2 - म ), ( 3 - ् ), ( 4 - म ), ( 5 - ा ), ( 6 - क ), ( 7 - ा )",0,8
मलकी,"( 0 - म ), ( 1 - ल ), ( 2 - क ), ( 3 - ी )",0,4
गरिमामय,"( 0 - ग ), ( 1 - र ), ( 2 - ि ), ( 3 - म ), ( 4 - ा ), ( 5 - म ), ( 6 - य )",0,7
उत्तेजनायुक्त,"( 0 - उ ), ( 1 - त ), ( 2 - ् ), ( 3 - त ), ( 4 - े ), ( 5 - ज ), ( 6 - न ), ( 7 - ा ), ( 8 - य ), ( 9 - ु ), ( 10 - क ), ( 11 - ् ), ( 12 - त )",0,13
सारीद,"( 0 - स ), ( 1 - ा ), ( 2 - र ), ( 3 - ी ), ( 4 - द )",0,5
चीरेंगे,"( 0 - च ), ( 1 - ी ), ( 2 - र ), ( 3 - े ), ( 4 - ं ), ( 5 - ग ), ( 6 - े )",0,7
टाल,"( 0 - ट ), ( 1 - ा ), ( 2 - ल )",0,3
निद्राभ्रमण,"( 0 - न ), ( 1 - ि ), ( 2 - द ), ( 3 - ् ), ( 4 - र ), ( 5 - ा ), ( 6 - भ ), ( 7 - ् ), ( 8 - र ), ( 9 - म ), ( 10 - ण )",0,11
संपिड़न,"( 0 - स ), ( 1 - ं ), ( 2 - प ), ( 3 - ि ), ( 4 - ड़ ), ( 5 - न )",0,6
ताढना,"( 0 - त ), ( 1 - ा ), ( 2 - ढ ), ( 3 - न ), ( 4 - ा )",0,5
मरू,"( 0 - म ), ( 1 - र ), ( 2 - ू )",0,3
लूडो,"( 0 - ल ), ( 1 - ू ), ( 2 - ड ), ( 3 - ो )",0,4
खोजनेवाला,"( 0 - ख ), ( 1 - ो ), ( 2 - ज ), ( 3 - न ), ( 4 - े ), ( 5 - व ), ( 6 - ा ), ( 7 - ल ), ( 8 - ा )",0,9
लंचन,"( 0 - ल ), ( 1 - ं ), ( 2 - च ), ( 3 - न )",0,4
याराना,"( 0 - य ), ( 1 - ा ), ( 2 - र ), ( 3 - ा ), ( 4 - न ), ( 5 - ा )",0,6
मेंंपाई,"( 0 - म ), ( 1 - े ), ( 2 - ं ), ( 3 - ं ), ( 4 - प ), ( 5 - ा ), ( 6 - ई )",0,7
इन्सानियत,"( 0 - इ ), ( 1 - न ), ( 2 - ् ), ( 3 - स ), ( 4 - ा ), ( 5 - न ), ( 6 - ि ), ( 7 - य ), ( 8 - त )",0,9
भेजनाआ,"( 0 - भ ), ( 1 - े ), ( 2 - ज ), ( 3 - न ), ( 4 - ा ), ( 5 - आ )",0,6
वर्निक,"( 0 - व ), ( 1 - र ), ( 2 - ् ), ( 3 - न ), ( 4 - ि ), ( 5 - क )",0,6
देखबाल,"( 0 - द ), ( 1 - े ), ( 2 - ख ), ( 3 - ब ), ( 4 - ा ), ( 5 - ल )",0,6
तितलियॉं,"( 0 - त ), ( 1 - ि ), ( 2 - त ), ( 3 - ल ), ( 4 - ि ), ( 5 - य ), ( 6 - ॉ ), ( 7 - ं )",0,8
सामान्यताआ,"( 0 - स ), ( 1 - ा ), ( 2 - म ), ( 3 - ा ), ( 4 - न ), ( 5 - ् ), ( 6 - य ), ( 7 - त ), ( 8 - ा ), ( 9 - आ )",0,10
अशान्त,"( 0 - अ ), ( 1 - श ), ( 2 - ा ), ( 3 - न ), ( 4 - ् ), ( 5 - त )",0,6
शून्यकरणीय,"( 0 - श ), ( 1 - ू ), ( 2 - न ), ( 3 - ् ), ( 4 - य ), ( 5 - क ), ( 6 - र ), ( 7 - ण ), ( 8 - ी ), ( 9 - य )",0,10
तट्र,"( 0 - त ), ( 1 - ट ), ( 2 - ् ), ( 3 - र )",0,4
मगाड़,"( 0 - म ), ( 1 - ग ), ( 2 - ा ), ( 3 - ड ), ( 4 - ़ )",0,5
जड़वत,"( 0 - ज ), ( 1 - ड ), ( 2 - ़ ), ( 3 - व ), ( 4 - त )",0,5
अतिथिगृह,"( 0 - अ ), ( 1 - त ), ( 2 - ि ), ( 3 - थ ), ( 4 - ि ), ( 5 - ग ), ( 6 - ृ ), ( 7 - ह )",0,8
भक्तिमय,"( 0 - भ ), ( 1 - क ), ( 2 - ् ), ( 3 - त ), ( 4 - ि ), ( 5 - म ), ( 6 - य )",0,7
चटपटी,"( 0 - च ), ( 1 - ट ), ( 2 - प ), ( 3 - ट ), ( 4 - ी )",0,5
विभक्‍तियाँ,"( 0 - व ), ( 1 - ि ), ( 2 - भ ), ( 3 - क ), ( 4 - ् ), ( 5 - ‍ ), ( 6 - त ), ( 7 - ि ), ( 8 - य ), ( 9 - ा ), ( 10 - ँ )",0,11
इन्द्रधनुष,"( 0 - इ ), ( 1 - न ), ( 2 - ् ), ( 3 - द ), ( 4 - ् ), ( 5 - र ), ( 6 - ध ), ( 7 - न ), ( 8 - ु ), ( 9 - ष )",0,10
लिखेगा,"( 0 - ल ), ( 1 - ि ), ( 2 - ख ), ( 3 - े ), ( 4 - ग ), ( 5 - ा )",0,6
अंगघात,"( 0 - अ ), ( 1 - ं ), ( 2 - ग ), ( 3 - घ ), ( 4 - ा ), ( 5 - त )",0,6
ऊलै,"( 0 - ऊ ), ( 1 - ल ), ( 2 - ै )",0,3
पखारना,"( 0 - प ), ( 1 - ख ), ( 2 - ा ), ( 3 - र ), ( 4 - न ), ( 5 - ा )",0,6
कियात्मक,"( 0 - क ), ( 1 - ि ), ( 2 - य ), ( 3 - ा ), ( 4 - त ), ( 5 - ् ), ( 6 - म ), ( 7 - क )",0,8
फेंटा,"( 0 - फ ), ( 1 - े ), ( 2 - ं ), ( 3 - ट ), ( 4 - ा )",0,5
चुम्बकत्व,"( 0 - च ), ( 1 - ु ), ( 2 - म ), ( 3 - ् ), ( 4 - ब ), ( 5 - क ), ( 6 - त ), ( 7 - ् ), ( 8 - व )",0,9
चुकाओ,"( 0 - च ), ( 1 - ु ), ( 2 - क ), ( 3 - ा ), ( 4 - ओ )",0,5
हैतुम,"( 0 - ह ), ( 1 - ै ), ( 2 - त ), ( 3 - ु ), ( 4 - म )",0,5
अन्तर्विरोध,"( 0 - अ ), ( 1 - न ), ( 2 - ् ), ( 3 - त ), ( 4 - र ), ( 5 - ् ), ( 6 - व ), ( 7 - ि ), ( 8 - र ), ( 9 - ो ), ( 10 - ध )",0,11
संनिकर्ष,"( 0 - स ), ( 1 - ं ), ( 2 - न ), ( 3 - ि ), ( 4 - क ), ( 5 - र ), ( 6 - ् ), ( 7 - ष )",0,8
घुमावदार,"( 0 - घ ), ( 1 - ु ), ( 2 - म ), ( 3 - ा ), ( 4 - व ), ( 5 - द ), ( 6 - ा ), ( 7 - र )",0,8
सफे़द,"( 0 - स ), ( 1 - फ ), ( 2 - े ), ( 3 - ़ ), ( 4 - द )",0,5
अनगिनत,"( 0 - अ ), ( 1 - न ), ( 2 - ग ), ( 3 - ि ), ( 4 - न ), ( 5 - त )",0,6
नमभूमि,"( 0 - न ), ( 1 - म ), ( 2 - भ ), ( 3 - ू ), ( 4 - म ), ( 5 - ि )",0,6
ठिठियाना,"( 0 - ठ ), ( 1 - ि ), ( 2 - ठ ), ( 3 - ि ), ( 4 - य ), ( 5 - ा ), ( 6 - न ), ( 7 - ा )",0,8
पंखडियोवाला,"( 0 - प ), ( 1 - ं ), ( 2 - ख ), ( 3 - ड ), ( 4 - ि ), ( 5 - य ), ( 6 - ो ), ( 7 - व ), ( 8 - ा ), ( 9 - ल ), ( 10 - ा )",0,11
नाता,"( 0 - न ), ( 1 - ा ), ( 2 - त ), ( 3 - ा )",0,4
भौंका,"( 0 - भ ), ( 1 - ौ ), ( 2 - ं ), ( 3 - क ), ( 4 - ा )",0,5
उपशीर्षक,"( 0 - उ ), ( 1 - प ), ( 2 - श ), ( 3 - ी ), ( 4 - र ), ( 5 - ् ), ( 6 - ष ), ( 7 - क )",0,8
निराकरण,"( 0 - न ), ( 1 - ि ), ( 2 - र ), ( 3 - ा ), ( 4 - क ), ( 5 - र ), ( 6 - ण )",0,7
अवर्ण,"( 0 - अ ), ( 1 - व ), ( 2 - र ), ( 3 - ् ), ( 4 - ण )",0,5
उठाएगी,"( 0 - उ ), ( 1 - ठ ), ( 2 - ा ), ( 3 - ए ), ( 4 - ग ), ( 5 - ी )",0,6
फुर्ती,"( 0 - फ ), ( 1 - ु ), ( 2 - र ), ( 3 - ् ), ( 4 - त ), ( 5 - ी )",0,6
लाखअ,"( 0 - ल ), ( 1 - ा ), ( 2 - ख ), ( 3 - अ )",0,4
अनंतता,"( 0 - अ ), ( 1 - न ), ( 2 - ं ), ( 3 - त ), ( 4 - त ), ( 5 - ा )",0,6
सिरके,"( 0 - स ), ( 1 - ि ), ( 2 - र ), ( 3 - क ), ( 4 - े )",0,5
सामग्री,"( 0 - स ), ( 1 - ा ), ( 2 - म ), ( 3 - ग ), ( 4 - ् ), ( 5 - र ), ( 6 - ी )",0,7
बुध्दि,"( 0 - ब ), ( 1 - ु ), ( 2 - ध ), ( 3 - ् ), ( 4 - द ), ( 5 - ि )",0,6
शिलींध्री,"( 0 - श ), ( 1 - ि ), ( 2 - ल ), ( 3 - ी ), ( 4 - ं ), ( 5 - ध ), ( 6 - ् ), ( 7 - र ), ( 8 - ी )",0,9
फूर्ण,"( 0 - फ ), ( 1 - ू ), ( 2 - र ), ( 3 - ् ), ( 4 - ण )",0,5
पिएगा,"( 0 - प ), ( 1 - ि ), ( 2 - ए ), ( 3 - ग ), ( 4 - ा )",0,5
सुखधामों,"( 0 - स ), ( 1 - ु ), ( 2 - ख ), ( 3 - ध ), ( 4 - ा ), ( 5 - म ), ( 6 - ो ), ( 7 - ं )",0,8
हीरे,"( 0 - ह ), ( 1 - ी ), ( 2 - र ), ( 3 - े )",0,4
हँसा,"( 0 - ह ), ( 1 - ँ ), ( 2 - स ), ( 3 - ा )",0,4
सीमाएँ,"( 0 - स ), ( 1 - ी ), ( 2 - म ), ( 3 - ा ), ( 4 - ए ), ( 5 - ँ )",0,6
श्रमिकसंघवाद,"( 0 - श ), ( 1 - ् ), ( 2 - र ), ( 3 - म ), ( 4 - ि ), ( 5 - क ), ( 6 - स ), ( 7 - ं ), ( 8 - घ ), ( 9 - व ), ( 10 - ा ), ( 11 - द )",0,12
तैयार,"( 0 - त ), ( 1 - ै ), ( 2 - य ), ( 3 - ा ), ( 4 - र )",0,5
छायांकित,"( 0 - छ ), ( 1 - ा ), ( 2 - य ), ( 3 - ा ), ( 4 - ं ), ( 5 - क ), ( 6 - ि ), ( 7 - त )",0,8
दुहराया,"( 0 - द ), ( 1 - ु ), ( 2 - ह ), ( 3 - र ), ( 4 - ा ), ( 5 - य ), ( 6 - ा )",0,7
दँभी,"( 0 - द ), ( 1 - ँ ), ( 2 - भ ), ( 3 - ी )",0,4
अंध,"( 0 - अ ), ( 1 - ं ), ( 2 - ध )",0,3
गती,"( 0 - ग ), ( 1 - त ), ( 2 - ी )",0,3
खस्ता,"( 0 - ख ), ( 1 - स ), ( 2 - ् ), ( 3 - त ), ( 4 - ा )",0,5
ज़िरोरेडियोग्राफ़ी,"( 0 - ज ), ( 1 - ़ ), ( 2 - ि ), ( 3 - र ), ( 4 - ो ), ( 5 - र ), ( 6 - े ), ( 7 - ड ), ( 8 - ि ), ( 9 - य ), ( 10 - ो ), ( 11 - ग ), ( 12 - ् ), ( 13 - र ), ( 14 - ा ), ( 15 - फ ), ( 16 - ़ ), ( 17 - ी )",0,18
ब्यूला,"( 0 - ब ), ( 1 - ् ), ( 2 - य ), ( 3 - ू ), ( 4 - ल ), ( 5 - ा )",0,6
वातज्वर,"( 0 - व ), ( 1 - ा ), ( 2 - त ), ( 3 - ज ), ( 4 - ् ), ( 5 - व ), ( 6 - र )",0,7
चढ़े,"( 0 - च ), ( 1 - ढ़ ), ( 2 - े )",0,3
चुम्बनों,"( 0 - च ), ( 1 - ु ), ( 2 - म ), ( 3 - ् ), ( 4 - ब ), ( 5 - न ), ( 6 - ो ), ( 7 - ं )",0,8
सँभलने,"( 0 - स ), ( 1 - ँ ), ( 2 - भ ), ( 3 - ल ), ( 4 - न ), ( 5 - े )",0,6
स्वास्थ्यवर्द्धक,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - ा ), ( 4 - स ), ( 5 - ् ), ( 6 - थ ), ( 7 - ् ), ( 8 - य ), ( 9 - व ), ( 10 - र ), ( 11 - ् ), ( 12 - द ), ( 13 - ् ), ( 14 - ध ), ( 15 - क )",0,16
दिलचस्पी,"( 0 - द ), ( 1 - ि ), ( 2 - ल ), ( 3 - च ), ( 4 - स ), ( 5 - ् ), ( 6 - प ), ( 7 - ी )",0,8
अपमुखी,"( 0 - अ ), ( 1 - प ), ( 2 - म ), ( 3 - ु ), ( 4 - ख ), ( 5 - ी )",0,6
रेखित,"( 0 - र ), ( 1 - े ), ( 2 - ख ), ( 3 - ि ), ( 4 - त )",0,5
अव्यय,"( 0 - अ ), ( 1 - व ), ( 2 - ् ), ( 3 - य ), ( 4 - य )",0,5
कहत,"( 0 - क ), ( 1 - ह ), ( 2 - त )",0,3
किक,"( 0 - क ), ( 1 - ि ), ( 2 - क )",0,3
लतियाना,"( 0 - ल ), ( 1 - त ), ( 2 - ि ), ( 3 - य ), ( 4 - ा ), ( 5 - न ), ( 6 - ा )",0,7
हिप,"( 0 - ह ), ( 1 - ि ), ( 2 - प )",0,3
सर्राफों,"( 0 - स ), ( 1 - र ), ( 2 - ् ), ( 3 - र ), ( 4 - ा ), ( 5 - फ ), ( 6 - ो ), ( 7 - ं )",0,8
वापस्,"( 0 - व ), ( 1 - ा ), ( 2 - प ), ( 3 - स ), ( 4 - ् )",0,5
केल्टभाषी,"( 0 - क ), ( 1 - े ), ( 2 - ल ), ( 3 - ् ), ( 4 - ट ), ( 5 - भ ), ( 6 - ा ), ( 7 - ष ), ( 8 - ी )",0,9
प्राक्कल्पना,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - ा ), ( 4 - क ), ( 5 - ् ), ( 6 - क ), ( 7 - ल ), ( 8 - ् ), ( 9 - प ), ( 10 - न ), ( 11 - ा )",0,12
निवासः,"( 0 - न ), ( 1 - ि ), ( 2 - व ), ( 3 - ा ), ( 4 - स ), ( 5 - ः )",0,6
परखो,"( 0 - प ), ( 1 - र ), ( 2 - ख ), ( 3 - ो )",0,4
प्रचंड,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - च ), ( 4 - ं ), ( 5 - ड )",0,6
इन्ट्,"( 0 - इ ), ( 1 - न ), ( 2 - ् ), ( 3 - ट ), ( 4 - ् )",0,5
ड्रग,"( 0 - ड ), ( 1 - ् ), ( 2 - र ), ( 3 - ग )",0,4
विक्रेता,"( 0 - व ), ( 1 - ि ), ( 2 - क ), ( 3 - ् ), ( 4 - र ), ( 5 - े ), ( 6 - त ), ( 7 - ा )",0,8
सौंप,"( 0 - स ), ( 1 - ौ ), ( 2 - ं ), ( 3 - प )",0,4
सेईरियों,"( 0 - स ), ( 1 - े ), ( 2 - ई ), ( 3 - र ), ( 4 - ि ), ( 5 - य ), ( 6 - ो ), ( 7 - ं )",0,8
अनधेर,"( 0 - अ ), ( 1 - न ), ( 2 - ध ), ( 3 - े ), ( 4 - र )",0,5
रूढ़ियों,"( 0 - र ), ( 1 - ू ), ( 2 - ढ ), ( 3 - ़ ), ( 4 - ि ), ( 5 - य ), ( 6 - ो ), ( 7 - ं )",0,8
बचकानापन,"( 0 - ब ), ( 1 - च ), ( 2 - क ), ( 3 - ा ), ( 4 - न ), ( 5 - ा ), ( 6 - प ), ( 7 - न )",0,8
बैजतानसेन,"( 0 - ब ), ( 1 - ै ), ( 2 - ज ), ( 3 - त ), ( 4 - ा ), ( 5 - न ), ( 6 - स ), ( 7 - े ), ( 8 - न )",0,9
दाढ़ी,"( 0 - द ), ( 1 - ा ), ( 2 - ढ़ ), ( 3 - ी )",0,4
मंदगामी,"( 0 - म ), ( 1 - ं ), ( 2 - द ), ( 3 - ग ), ( 4 - ा ), ( 5 - म ), ( 6 - ी )",0,7
अभियोगपत्र,"( 0 - अ ), ( 1 - भ ), ( 2 - ि ), ( 3 - य ), ( 4 - ो ), ( 5 - ग ), ( 6 - प ), ( 7 - त ), ( 8 - ् ), ( 9 - र )",0,10
क्षेम,"( 0 - क ), ( 1 - ् ), ( 2 - ष ), ( 3 - े ), ( 4 - म )",0,5
ग्लान,"( 0 - ग ), ( 1 - ् ), ( 2 - ल ), ( 3 - ा ), ( 4 - न )",0,5
पिघलती,"( 0 - प ), ( 1 - ि ), ( 2 - घ ), ( 3 - ल ), ( 4 - त ), ( 5 - ी )",0,6
