करभुगतान,"( 0 - क ), ( 1 - र ), ( 2 - भ ), ( 3 - ु ), ( 4 - ग ), ( 5 - त ), ( 6 - ा ), ( 7 - न )",0,8
शर्तअ,"( 0 - श ), ( 1 - र ), ( 2 - ् ), ( 3 - त ), ( 4 - अ )",0,5
जताओ,"( 0 - ज ), ( 1 - त ), ( 2 - ा ), ( 3 - ओ )",0,4
प्रपीडन,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - प ), ( 4 - ी ), ( 5 - ड ), ( 6 - न )",0,7
खौलना,"( 0 - ख ), ( 1 - ौ ), ( 2 - ल ), ( 3 - न ), ( 4 - ा )",0,5
यहूदाह,"( 0 - य ), ( 1 - ह ), ( 2 - ू ), ( 3 - द ), ( 4 - ा ), ( 5 - ह )",0,6
टूँगने,"( 0 - ट ), ( 1 - ू ), ( 2 - ँ ), ( 3 - ग ), ( 4 - न ), ( 5 - े )",0,6
टोस्ट,"( 0 - ट ), ( 1 - ो ), ( 2 - स ), ( 3 - ् ), ( 4 - ट )",0,5
एकाकार,"( 0 - ए ), ( 1 - क ), ( 2 - ा ), ( 3 - क ), ( 4 - ा ), ( 5 - र )",0,6
अम्बर,"( 0 - अ ), ( 1 - म ), ( 2 - ् ), ( 3 - ब ), ( 4 - र )",0,5
फलद,"( 0 - फ ), ( 1 - ल ), ( 2 - द )",0,3
नांद,"( 0 - न ), ( 1 - ा ), ( 2 - ं ), ( 3 - द )",0,4
दुर्भाग्यपूर्ण,"( 0 - द ), ( 1 - ु ), ( 2 - र ), ( 3 - ् ), ( 4 - भ ), ( 5 - ा ), ( 6 - ग ), ( 7 - ् ), ( 8 - य ), ( 9 - प ), ( 10 - ू ), ( 11 - र ), ( 12 - ् ), ( 13 - ण )",0,14
वसा,"( 0 - व ), ( 1 - स ), ( 2 - ा )",0,3
खयाली,"( 0 - ख ), ( 1 - य ), ( 2 - ा ), ( 3 - ल ), ( 4 - ी )",0,5
झलकाने,"( 0 - झ ), ( 1 - ल ), ( 2 - क ), ( 3 - ा ), ( 4 - न ), ( 5 - े )",0,6
प्रजा,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - ज ), ( 4 - ा )",0,5
सुलाने,"( 0 - स ), ( 1 - ु ), ( 2 - ल ), ( 3 - ा ), ( 4 - न ), ( 5 - े )",0,6
दिनचर,"( 0 - द ), ( 1 - ि ), ( 2 - न ), ( 3 - च ), ( 4 - र )",0,5
पद्य,"( 0 - प ), ( 1 - द ), ( 2 - ् ), ( 3 - य )",0,4
रक्षोपाय,"( 0 - र ), ( 1 - क ), ( 2 - ् ), ( 3 - ष ), ( 4 - ो ), ( 5 - प ), ( 6 - ा ), ( 7 - य )",0,8
त्रिविमी,"( 0 - त ), ( 1 - ् ), ( 2 - र ), ( 3 - ि ), ( 4 - व ), ( 5 - ि ), ( 6 - म ), ( 7 - ी )",0,8
ललकारते,"( 0 - ल ), ( 1 - ल ), ( 2 - क ), ( 3 - ा ), ( 4 - र ), ( 5 - त ), ( 6 - े )",0,7
लाभकारिता,"( 0 - ल ), ( 1 - ा ), ( 2 - भ ), ( 3 - क ), ( 4 - ा ), ( 5 - र ), ( 6 - ि ), ( 7 - त ), ( 8 - ा )",0,9
कड़ाडे,"( 0 - क ), ( 1 - ड ), ( 2 - ़ ), ( 3 - ा ), ( 4 - ड ), ( 5 - े )",0,6
मैंदसवीं,"( 0 - म ), ( 1 - ै ), ( 2 - ं ), ( 3 - द ), ( 4 - स ), ( 5 - व ), ( 6 - ी ), ( 7 - ं )",0,8
गाथागीत,"( 0 - ग ), ( 1 - ा ), ( 2 - थ ), ( 3 - ा ), ( 4 - ग ), ( 5 - ी ), ( 6 - त )",0,7
सब्हा,"( 0 - स ), ( 1 - ब ), ( 2 - ् ), ( 3 - ह ), ( 4 - ा )",0,5
प्रार्थनाओं,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - ा ), ( 4 - र ), ( 5 - ् ), ( 6 - थ ), ( 7 - न ), ( 8 - ा ), ( 9 - ओ ), ( 10 - ं )",0,11
मितव्ययितापूर्वक,"( 0 - म ), ( 1 - ि ), ( 2 - त ), ( 3 - व ), ( 4 - ् ), ( 5 - य ), ( 6 - य ), ( 7 - ि ), ( 8 - त ), ( 9 - ा ), ( 10 - प ), ( 11 - ू ), ( 12 - र ), ( 13 - ् ), ( 14 - व ), ( 15 - क )",0,16
पलिश्त,"( 0 - प ), ( 1 - ल ), ( 2 - ि ), ( 3 - श ), ( 4 - ् ), ( 5 - त )",0,6
बैठाये,"( 0 - ब ), ( 1 - ै ), ( 2 - ठ ), ( 3 - ा ), ( 4 - य ), ( 5 - े )",0,6
गलियारे,"( 0 - ग ), ( 1 - ल ), ( 2 - ि ), ( 3 - य ), ( 4 - ा ), ( 5 - र ), ( 6 - े )",0,7
हूशाम,"( 0 - ह ), ( 1 - ू ), ( 2 - श ), ( 3 - ा ), ( 4 - म )",0,5
सर्वनाम,"( 0 - स ), ( 1 - र ), ( 2 - ् ), ( 3 - व ), ( 4 - न ), ( 5 - ा ), ( 6 - म )",0,7
चिमटना,"( 0 - च ), ( 1 - ि ), ( 2 - म ), ( 3 - ट ), ( 4 - न ), ( 5 - ा )",0,6
अरिस्तर्खुस,"( 0 - अ ), ( 1 - र ), ( 2 - ि ), ( 3 - स ), ( 4 - ् ), ( 5 - त ), ( 6 - र ), ( 7 - ् ), ( 8 - ख ), ( 9 - ु ), ( 10 - स )",0,11
समुंद्र,"( 0 - स ), ( 1 - म ), ( 2 - ु ), ( 3 - ं ), ( 4 - द ), ( 5 - ् ), ( 6 - र )",0,7
बछड़ा,"( 0 - ब ), ( 1 - छ ), ( 2 - ड ), ( 3 - ़ ), ( 4 - ा )",0,5
मेदाद,"( 0 - म ), ( 1 - े ), ( 2 - द ), ( 3 - ा ), ( 4 - द )",0,5
सृजे,"( 0 - स ), ( 1 - ृ ), ( 2 - ज ), ( 3 - े )",0,4
चंगुलों,"( 0 - च ), ( 1 - ं ), ( 2 - ग ), ( 3 - ु ), ( 4 - ल ), ( 5 - ो ), ( 6 - ं )",0,7
अनारों,"( 0 - अ ), ( 1 - न ), ( 2 - ा ), ( 3 - र ), ( 4 - ो ), ( 5 - ं )",0,6
विक्टोरियन,"( 0 - व ), ( 1 - ि ), ( 2 - क ), ( 3 - ् ), ( 4 - ट ), ( 5 - ो ), ( 6 - र ), ( 7 - ि ), ( 8 - य ), ( 9 - न )",0,10
प्रवासी,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - व ), ( 4 - ा ), ( 5 - स ), ( 6 - ी )",0,7
जिये,"( 0 - ज ), ( 1 - ि ), ( 2 - य ), ( 3 - े )",0,4
बार्नेकल,"( 0 - ब ), ( 1 - ा ), ( 2 - र ), ( 3 - ् ), ( 4 - न ), ( 5 - े ), ( 6 - क ), ( 7 - ल )",0,8
असत्य,"( 0 - अ ), ( 1 - स ), ( 2 - त ), ( 3 - ् ), ( 4 - य )",0,5
निमज्जनीय,"( 0 - न ), ( 1 - ि ), ( 2 - म ), ( 3 - ज ), ( 4 - ् ), ( 5 - ज ), ( 6 - न ), ( 7 - ी ), ( 8 - य )",0,9
भूतेल,"( 0 - भ ), ( 1 - ू ), ( 2 - त ), ( 3 - े ), ( 4 - ल )",0,5
बम,"( 0 - ब ), ( 1 - म )",0,2
नीचतापूर्वक,"( 0 - न ), ( 1 - ी ), ( 2 - च ), ( 3 - त ), ( 4 - ा ), ( 5 - प ), ( 6 - ू ), ( 7 - र ), ( 8 - ् ), ( 9 - व ), ( 10 - क )",0,11
मेहराब,"( 0 - म ), ( 1 - े ), ( 2 - ह ), ( 3 - र ), ( 4 - ा ), ( 5 - ब )",0,6
किशोरी,"( 0 - क ), ( 1 - ि ), ( 2 - श ), ( 3 - ो ), ( 4 - र ), ( 5 - ी )",0,6
रैफ़िया,"( 0 - र ), ( 1 - ै ), ( 2 - फ ), ( 3 - ़ ), ( 4 - ि ), ( 5 - य ), ( 6 - ा )",0,7
अखती,"( 0 - अ ), ( 1 - ख ), ( 2 - त ), ( 3 - ी )",0,4
निऱीक्षणालय,"( 0 - न ), ( 1 - ि ), ( 2 - ऱ ), ( 3 - ी ), ( 4 - क ), ( 5 - ् ), ( 6 - ष ), ( 7 - ण ), ( 8 - ा ), ( 9 - ल ), ( 10 - य )",0,11
स्थानान्तरित,"( 0 - स ), ( 1 - ् ), ( 2 - थ ), ( 3 - ा ), ( 4 - न ), ( 5 - ा ), ( 6 - न ), ( 7 - ् ), ( 8 - त ), ( 9 - र ), ( 10 - ि ), ( 11 - त )",0,12
दृढ़तापुर्वक,"( 0 - द ), ( 1 - ृ ), ( 2 - ढ़ ), ( 3 - त ), ( 4 - ा ), ( 5 - प ), ( 6 - ु ), ( 7 - र ), ( 8 - ् ), ( 9 - व ), ( 10 - क )",0,11
प्रवीणतापूर्वक,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - व ), ( 4 - ी ), ( 5 - ण ), ( 6 - त ), ( 7 - ा ), ( 8 - प ), ( 9 - ू ), ( 10 - र ), ( 11 - ् ), ( 12 - व ), ( 13 - क )",0,14
राज़,"( 0 - र ), ( 1 - ा ), ( 2 - ज ), ( 3 - ़ )",0,4
नफ़ा,"( 0 - न ), ( 1 - फ ), ( 2 - ़ ), ( 3 - ा )",0,4
कड़ियों,"( 0 - क ), ( 1 - ड ), ( 2 - ़ ), ( 3 - ि ), ( 4 - य ), ( 5 - ो ), ( 6 - ं )",0,7
मूला,"( 0 - म ), ( 1 - ू ), ( 2 - ल ), ( 3 - ा )",0,4
हिन्दी,"( 0 - ह ), ( 1 - ि ), ( 2 - न ), ( 3 - ् ), ( 4 - द ), ( 5 - ी )",0,6
हांकता,"( 0 - ह ), ( 1 - ा ), ( 2 - ं ), ( 3 - क ), ( 4 - त ), ( 5 - ा )",0,6
अव्ययित,"( 0 - अ ), ( 1 - व ), ( 2 - ् ), ( 3 - य ), ( 4 - य ), ( 5 - ि ), ( 6 - त )",0,7
स्वरांक,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - र ), ( 4 - ा ), ( 5 - ं ), ( 6 - क )",0,7
क्षार्,"( 0 - क ), ( 1 - ् ), ( 2 - ष ), ( 3 - ा ), ( 4 - र ), ( 5 - ् )",0,6
अननुकूल,"( 0 - अ ), ( 1 - न ), ( 2 - न ), ( 3 - ु ), ( 4 - क ), ( 5 - ू ), ( 6 - ल )",0,7
क्विज़,"( 0 - क ), ( 1 - ् ), ( 2 - व ), ( 3 - ि ), ( 4 - ज़ )",0,5
मिलेंगी,"( 0 - म ), ( 1 - ि ), ( 2 - ल ), ( 3 - े ), ( 4 - ं ), ( 5 - ग ), ( 6 - ी )",0,7
व्याधिया,"( 0 - व ), ( 1 - ् ), ( 2 - य ), ( 3 - ा ), ( 4 - ध ), ( 5 - ि ), ( 6 - य ), ( 7 - ा )",0,8
दुर्बोध,"( 0 - द ), ( 1 - ु ), ( 2 - र ), ( 3 - ् ), ( 4 - ब ), ( 5 - ो ), ( 6 - ध )",0,7
सिनेमाघर,"( 0 - स ), ( 1 - ि ), ( 2 - न ), ( 3 - े ), ( 4 - म ), ( 5 - ा ), ( 6 - घ ), ( 7 - र )",0,8
वैकल्पिक,"( 0 - व ), ( 1 - ै ), ( 2 - क ), ( 3 - ल ), ( 4 - ् ), ( 5 - प ), ( 6 - ि ), ( 7 - क )",0,8
अवकाशअ,"( 0 - अ ), ( 1 - व ), ( 2 - क ), ( 3 - ा ), ( 4 - श ), ( 5 - अ )",0,6
ख़ुद,"( 0 - ख ), ( 1 - ़ ), ( 2 - ु ), ( 3 - द )",0,4
संघटित,"( 0 - स ), ( 1 - ं ), ( 2 - घ ), ( 3 - ट ), ( 4 - ि ), ( 5 - त )",0,6
व्यक्तिनिष्ठता,"( 0 - व ), ( 1 - ् ), ( 2 - य ), ( 3 - क ), ( 4 - ् ), ( 5 - त ), ( 6 - ि ), ( 7 - न ), ( 8 - ि ), ( 9 - ष ), ( 10 - ् ), ( 11 - ठ ), ( 12 - त ), ( 13 - ा )",0,14
चलाएँ,"( 0 - च ), ( 1 - ल ), ( 2 - ा ), ( 3 - ए ), ( 4 - ँ )",0,5
स्पंदनिक,"( 0 - स ), ( 1 - ् ), ( 2 - प ), ( 3 - ं ), ( 4 - द ), ( 5 - न ), ( 6 - ि ), ( 7 - क )",0,8
परिवर्त,"( 0 - प ), ( 1 - र ), ( 2 - ि ), ( 3 - व ), ( 4 - र ), ( 5 - ् ), ( 6 - त )",0,7
साज़,"( 0 - स ), ( 1 - ा ), ( 2 - ज़ )",0,3
चुसना,"( 0 - च ), ( 1 - ु ), ( 2 - स ), ( 3 - न ), ( 4 - ा )",0,5
अंतर्गृह,"( 0 - अ ), ( 1 - ं ), ( 2 - त ), ( 3 - र ), ( 4 - ् ), ( 5 - ग ), ( 6 - ृ ), ( 7 - ह )",0,8
नवीनकरण,"( 0 - न ), ( 1 - व ), ( 2 - ी ), ( 3 - न ), ( 4 - क ), ( 5 - र ), ( 6 - ण )",0,7
भिखाषियों,"( 0 - भ ), ( 1 - ि ), ( 2 - ख ), ( 3 - ा ), ( 4 - ष ), ( 5 - ि ), ( 6 - य ), ( 7 - ो ), ( 8 - ं )",0,9
निहायत,"( 0 - न ), ( 1 - ि ), ( 2 - ह ), ( 3 - ा ), ( 4 - य ), ( 5 - त )",0,6
डूबना,"( 0 - ड ), ( 1 - ू ), ( 2 - ब ), ( 3 - न ), ( 4 - ा )",0,5
टुटवाँ,"( 0 - ट ), ( 1 - ु ), ( 2 - ट ), ( 3 - व ), ( 4 - ा ), ( 5 - ँ )",0,6
धुनकी,"( 0 - ध ), ( 1 - ु ), ( 2 - न ), ( 3 - क ), ( 4 - ी )",0,5
मेड़ता,"( 0 - म ), ( 1 - े ), ( 2 - ड ), ( 3 - ़ ), ( 4 - त ), ( 5 - ा )",0,6
फेटने,"( 0 - फ ), ( 1 - े ), ( 2 - ट ), ( 3 - न ), ( 4 - े )",0,5
चिरकुट,"( 0 - च ), ( 1 - ि ), ( 2 - र ), ( 3 - क ), ( 4 - ु ), ( 5 - ट )",0,6
छिन,"( 0 - छ ), ( 1 - ि ), ( 2 - न )",0,3
कन्हैया,"( 0 - क ), ( 1 - न ), ( 2 - ् ), ( 3 - ह ), ( 4 - ै ), ( 5 - य ), ( 6 - ा )",0,7
मिटेगा,"( 0 - म ), ( 1 - ि ), ( 2 - ट ), ( 3 - े ), ( 4 - ग ), ( 5 - ा )",0,6
तरत,"( 0 - त ), ( 1 - र ), ( 2 - त )",0,3
अधिवेशन,"( 0 - अ ), ( 1 - ध ), ( 2 - ि ), ( 3 - व ), ( 4 - े ), ( 5 - श ), ( 6 - न )",0,7
जलाधार,"( 0 - ज ), ( 1 - ल ), ( 2 - ा ), ( 3 - ध ), ( 4 - ा ), ( 5 - र )",0,6
कॅरेज,"( 0 - क ), ( 1 - ॅ ), ( 2 - र ), ( 3 - े ), ( 4 - ज )",0,5
अर्थशास्त्री,"( 0 - अ ), ( 1 - र ), ( 2 - ् ), ( 3 - थ ), ( 4 - श ), ( 5 - ा ), ( 6 - स ), ( 7 - ् ), ( 8 - त ), ( 9 - ् ), ( 10 - र ), ( 11 - ी )",0,12
दुर्व्यवहारित,"( 0 - द ), ( 1 - ु ), ( 2 - र ), ( 3 - ् ), ( 4 - व ), ( 5 - ् ), ( 6 - य ), ( 7 - व ), ( 8 - ह ), ( 9 - ा ), ( 10 - र ), ( 11 - ि ), ( 12 - त )",0,13
घटेंगी,"( 0 - घ ), ( 1 - ट ), ( 2 - े ), ( 3 - ं ), ( 4 - ग ), ( 5 - ी )",0,6
दस्तखत,"( 0 - द ), ( 1 - स ), ( 2 - ् ), ( 3 - त ), ( 4 - ख ), ( 5 - त )",0,6
मंज़ूरी,"( 0 - म ), ( 1 - ं ), ( 2 - ज़ ), ( 3 - ू ), ( 4 - र ), ( 5 - ी )",0,6
एंड,"( 0 - ए ), ( 1 - ं ), ( 2 - ड )",0,3
जबड़ा,"( 0 - ज ), ( 1 - ब ), ( 2 - ड ), ( 3 - ़ ), ( 4 - ा )",0,5
इथाका,"( 0 - इ ), ( 1 - थ ), ( 2 - ा ), ( 3 - क ), ( 4 - ा )",0,5
मनाने,"( 0 - म ), ( 1 - न ), ( 2 - ा ), ( 3 - न ), ( 4 - े )",0,5
धूमी,"( 0 - ध ), ( 1 - ू ), ( 2 - म ), ( 3 - ी )",0,4
युक्तिसंगत,"( 0 - य ), ( 1 - ु ), ( 2 - क ), ( 3 - ् ), ( 4 - त ), ( 5 - ि ), ( 6 - स ), ( 7 - ं ), ( 8 - ग ), ( 9 - त )",0,10
अग्ली,"( 0 - अ ), ( 1 - ग ), ( 2 - ् ), ( 3 - ल ), ( 4 - ी )",0,5
विस्मयादि,"( 0 - व ), ( 1 - ि ), ( 2 - स ), ( 3 - ् ), ( 4 - म ), ( 5 - य ), ( 6 - ा ), ( 7 - द ), ( 8 - ि )",0,9
शो,"( 0 - श ), ( 1 - ो )",0,2
प्रशीतकों,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - श ), ( 4 - ी ), ( 5 - त ), ( 6 - क ), ( 7 - ो ), ( 8 - ं )",0,9
पोट,"( 0 - प ), ( 1 - ो ), ( 2 - ट )",0,3
पहुंचाएँ,"( 0 - प ), ( 1 - ह ), ( 2 - ु ), ( 3 - ं ), ( 4 - च ), ( 5 - ा ), ( 6 - ए ), ( 7 - ँ )",0,8
जलचिकित्सा,"( 0 - ज ), ( 1 - ल ), ( 2 - च ), ( 3 - ि ), ( 4 - क ), ( 5 - ि ), ( 6 - त ), ( 7 - ् ), ( 8 - स ), ( 9 - ा )",0,10
किट्टी,"( 0 - क ), ( 1 - ि ), ( 2 - ट ), ( 3 - ् ), ( 4 - ट ), ( 5 - ी )",0,6
इंसानियत,"( 0 - इ ), ( 1 - ं ), ( 2 - स ), ( 3 - ा ), ( 4 - न ), ( 5 - ि ), ( 6 - य ), ( 7 - त )",0,8
मद्यरहित,"( 0 - म ), ( 1 - द ), ( 2 - ् ), ( 3 - य ), ( 4 - र ), ( 5 - ह ), ( 6 - ि ), ( 7 - त )",0,8
शिकारा,"( 0 - श ), ( 1 - ि ), ( 2 - क ), ( 3 - ा ), ( 4 - र ), ( 5 - ा )",0,6
वेरोनिका,"( 0 - व ), ( 1 - े ), ( 2 - र ), ( 3 - ो ), ( 4 - न ), ( 5 - ि ), ( 6 - क ), ( 7 - ा )",0,8
पयक्कड़,"( 0 - प ), ( 1 - य ), ( 2 - क ), ( 3 - ् ), ( 4 - क ), ( 5 - ड़ )",0,6
अभिलाषाओं,"( 0 - अ ), ( 1 - भ ), ( 2 - ि ), ( 3 - ल ), ( 4 - ा ), ( 5 - ष ), ( 6 - ा ), ( 7 - ओ ), ( 8 - ं )",0,9
खोलते,"( 0 - ख ), ( 1 - ो ), ( 2 - ल ), ( 3 - त ), ( 4 - े )",0,5
स्तन्य,"( 0 - स ), ( 1 - ् ), ( 2 - त ), ( 3 - न ), ( 4 - ् ), ( 5 - य )",0,6
डोरियां,"( 0 - ड ), ( 1 - ो ), ( 2 - र ), ( 3 - ि ), ( 4 - य ), ( 5 - ा ), ( 6 - ं )",0,7
पुकारूंगा,"( 0 - प ), ( 1 - ु ), ( 2 - क ), ( 3 - ा ), ( 4 - र ), ( 5 - ू ), ( 6 - ं ), ( 7 - ग ), ( 8 - ा )",0,9
महिमा,"( 0 - म ), ( 1 - ह ), ( 2 - ि ), ( 3 - म ), ( 4 - ा )",0,5
दुर्भावना,"( 0 - द ), ( 1 - ु ), ( 2 - र ), ( 3 - ् ), ( 4 - भ ), ( 5 - ा ), ( 6 - व ), ( 7 - न ), ( 8 - ा )",0,9
धर्मनिरपेक्षतावाद,"( 0 - ध ), ( 1 - र ), ( 2 - ् ), ( 3 - म ), ( 4 - न ), ( 5 - ि ), ( 6 - र ), ( 7 - प ), ( 8 - े ), ( 9 - क ), ( 10 - ् ), ( 11 - ष ), ( 12 - त ), ( 13 - ा ), ( 14 - व ), ( 15 - ा ), ( 16 - द )",0,17
दक्ष,"( 0 - द ), ( 1 - क ), ( 2 - ् ), ( 3 - ष )",0,4
हांडियों,"( 0 - ह ), ( 1 - ा ), ( 2 - ं ), ( 3 - ड ), ( 4 - ि ), ( 5 - य ), ( 6 - ो ), ( 7 - ं )",0,8
बूट,"( 0 - ब ), ( 1 - ू ), ( 2 - ट )",0,3
अहस्त्क्षेप,"( 0 - अ ), ( 1 - ह ), ( 2 - स ), ( 3 - ् ), ( 4 - त ), ( 5 - ् ), ( 6 - क ), ( 7 - ् ), ( 8 - ष ), ( 9 - े ), ( 10 - प )",0,11
धनपूर्ण,"( 0 - ध ), ( 1 - न ), ( 2 - प ), ( 3 - ू ), ( 4 - र ), ( 5 - ् ), ( 6 - ण )",0,7
पड़्ना,"( 0 - प ), ( 1 - ड ), ( 2 - ़ ), ( 3 - ् ), ( 4 - न ), ( 5 - ा )",0,6
गुंडागर्दी,"( 0 - ग ), ( 1 - ु ), ( 2 - ं ), ( 3 - ड ), ( 4 - ा ), ( 5 - ग ), ( 6 - र ), ( 7 - ् ), ( 8 - द ), ( 9 - ी )",0,10
बरमा,"( 0 - ब ), ( 1 - र ), ( 2 - म ), ( 3 - ा )",0,4
भगाया,"( 0 - भ ), ( 1 - ग ), ( 2 - ा ), ( 3 - य ), ( 4 - ा )",0,5
अस्थिपात्र,"( 0 - अ ), ( 1 - स ), ( 2 - ् ), ( 3 - थ ), ( 4 - ि ), ( 5 - प ), ( 6 - ा ), ( 7 - त ), ( 8 - ् ), ( 9 - र )",0,10
श्रृंगारिक,"( 0 - श ), ( 1 - ् ), ( 2 - र ), ( 3 - ृ ), ( 4 - ं ), ( 5 - ग ), ( 6 - ा ), ( 7 - र ), ( 8 - ि ), ( 9 - क )",0,10
विकृतगंधी,"( 0 - व ), ( 1 - ि ), ( 2 - क ), ( 3 - ृ ), ( 4 - त ), ( 5 - ग ), ( 6 - ं ), ( 7 - ध ), ( 8 - ी )",0,9
पुत्रोंको,"( 0 - प ), ( 1 - ु ), ( 2 - त ), ( 3 - ् ), ( 4 - र ), ( 5 - ो ), ( 6 - ं ), ( 7 - क ), ( 8 - ो )",0,9
मतानुकुल,"( 0 - म ), ( 1 - त ), ( 2 - ा ), ( 3 - न ), ( 4 - ु ), ( 5 - क ), ( 6 - ु ), ( 7 - ल )",0,8
उठाऊं,"( 0 - उ ), ( 1 - ठ ), ( 2 - ा ), ( 3 - ऊ ), ( 4 - ं )",0,5
कबूतरी,"( 0 - क ), ( 1 - ब ), ( 2 - ू ), ( 3 - त ), ( 4 - र ), ( 5 - ी )",0,6
वद्य,"( 0 - व ), ( 1 - द ), ( 2 - ् ), ( 3 - य )",0,4
सोद्देश्य,"( 0 - स ), ( 1 - ो ), ( 2 - द ), ( 3 - ् ), ( 4 - द ), ( 5 - े ), ( 6 - श ), ( 7 - ् ), ( 8 - य )",0,9
व्यवहारकुशल,"( 0 - व ), ( 1 - ् ), ( 2 - य ), ( 3 - व ), ( 4 - ह ), ( 5 - ा ), ( 6 - र ), ( 7 - क ), ( 8 - ु ), ( 9 - श ), ( 10 - ल )",0,11
खिंचाव,"( 0 - ख ), ( 1 - ि ), ( 2 - ं ), ( 3 - च ), ( 4 - ा ), ( 5 - व )",0,6
लोकपाल,"( 0 - ल ), ( 1 - ो ), ( 2 - क ), ( 3 - प ), ( 4 - ा ), ( 5 - ल )",0,6
कुल्फी,"( 0 - क ), ( 1 - ु ), ( 2 - ल ), ( 3 - ् ), ( 4 - फ ), ( 5 - ी )",0,6
