समुद्रों,"( 0 - स ), ( 1 - म ), ( 2 - ु ), ( 3 - द ), ( 4 - ् ), ( 5 - र ), ( 6 - ो ), ( 7 - ं )",0,8
मानवी,"( 0 - म ), ( 1 - ा ), ( 2 - न ), ( 3 - व ), ( 4 - ी )",0,5
इसलिथे,"( 0 - इ ), ( 1 - स ), ( 2 - ल ), ( 3 - ि ), ( 4 - थ ), ( 5 - े )",0,6
जमाया,"( 0 - ज ), ( 1 - म ), ( 2 - ा ), ( 3 - य ), ( 4 - ा )",0,5
शहरपनाहों,"( 0 - श ), ( 1 - ह ), ( 2 - र ), ( 3 - प ), ( 4 - न ), ( 5 - ा ), ( 6 - ह ), ( 7 - ो ), ( 8 - ं )",0,9
सिवाए,"( 0 - स ), ( 1 - ि ), ( 2 - व ), ( 3 - ा ), ( 4 - ए )",0,5
डालनतक,"( 0 - ड ), ( 1 - ा ), ( 2 - ल ), ( 3 - न ), ( 4 - त ), ( 5 - क )",0,6
भीतिकी,"( 0 - भ ), ( 1 - ी ), ( 2 - त ), ( 3 - ि ), ( 4 - क ), ( 5 - ी )",0,6
इटरनेट,"( 0 - इ ), ( 1 - ट ), ( 2 - र ), ( 3 - न ), ( 4 - े ), ( 5 - ट )",0,6
पिछवाड़ा,"( 0 - प ), ( 1 - ि ), ( 2 - छ ), ( 3 - व ), ( 4 - ा ), ( 5 - ड़ ), ( 6 - ा )",0,7
डिकोकम,"( 0 - ड ), ( 1 - ि ), ( 2 - क ), ( 3 - ो ), ( 4 - क ), ( 5 - म )",0,6
शुक्रवार,"( 0 - श ), ( 1 - ु ), ( 2 - क ), ( 3 - ् ), ( 4 - र ), ( 5 - व ), ( 6 - ा ), ( 7 - र )",0,8
समूहीकरण,"( 0 - स ), ( 1 - म ), ( 2 - ू ), ( 3 - ह ), ( 4 - ी ), ( 5 - क ), ( 6 - र ), ( 7 - ण )",0,8
लहमी,"( 0 - ल ), ( 1 - ह ), ( 2 - म ), ( 3 - ी )",0,4
रेडियेशन,"( 0 - र ), ( 1 - े ), ( 2 - ड ), ( 3 - ि ), ( 4 - य ), ( 5 - े ), ( 6 - श ), ( 7 - न )",0,8
अभागा,"( 0 - अ ), ( 1 - भ ), ( 2 - ा ), ( 3 - ग ), ( 4 - ा )",0,5
ह्रदयगति,"( 0 - ह ), ( 1 - ् ), ( 2 - र ), ( 3 - द ), ( 4 - य ), ( 5 - ग ), ( 6 - त ), ( 7 - ि )",0,8
रुख,"( 0 - र ), ( 1 - ु ), ( 2 - ख )",0,3
सौतेली,"( 0 - स ), ( 1 - ौ ), ( 2 - त ), ( 3 - े ), ( 4 - ल ), ( 5 - ी )",0,6
हरकत्,"( 0 - ह ), ( 1 - र ), ( 2 - क ), ( 3 - त ), ( 4 - ् )",0,5
अनुत्सुक,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - त ), ( 4 - ् ), ( 5 - स ), ( 6 - ु ), ( 7 - क )",0,8
परिपाटी,"( 0 - प ), ( 1 - र ), ( 2 - ि ), ( 3 - प ), ( 4 - ा ), ( 5 - ट ), ( 6 - ी )",0,7
भरमार,"( 0 - भ ), ( 1 - र ), ( 2 - म ), ( 3 - ा ), ( 4 - र )",0,5
असद्‌,"( 0 - अ ), ( 1 - स ), ( 2 - द ), ( 3 - ् ), ( 4 - ‌ )",0,5
गद्दीएल,"( 0 - ग ), ( 1 - द ), ( 2 - ् ), ( 3 - द ), ( 4 - ी ), ( 5 - ए ), ( 6 - ल )",0,7
पहचाना,"( 0 - प ), ( 1 - ह ), ( 2 - च ), ( 3 - ा ), ( 4 - न ), ( 5 - ा )",0,6
सूची,"( 0 - स ), ( 1 - ू ), ( 2 - च ), ( 3 - ी )",0,4
ज्योतिषचक्र,"( 0 - ज ), ( 1 - ् ), ( 2 - य ), ( 3 - ो ), ( 4 - त ), ( 5 - ि ), ( 6 - ष ), ( 7 - च ), ( 8 - क ), ( 9 - ् ), ( 10 - र )",0,11
सर्वोच्चाधिकारी,"( 0 - स ), ( 1 - र ), ( 2 - ् ), ( 3 - व ), ( 4 - ो ), ( 5 - च ), ( 6 - ् ), ( 7 - च ), ( 8 - ा ), ( 9 - ध ), ( 10 - ि ), ( 11 - क ), ( 12 - ा ), ( 13 - र ), ( 14 - ी )",0,15
सम्मूर्छा,"( 0 - स ), ( 1 - म ), ( 2 - ् ), ( 3 - म ), ( 4 - ू ), ( 5 - र ), ( 6 - ् ), ( 7 - छ ), ( 8 - ा )",0,9
खंडित,"( 0 - ख ), ( 1 - ं ), ( 2 - ड ), ( 3 - ि ), ( 4 - त )",0,5
मनस्क,"( 0 - म ), ( 1 - न ), ( 2 - स ), ( 3 - ् ), ( 4 - क )",0,5
दालचीनी,"( 0 - द ), ( 1 - ा ), ( 2 - ल ), ( 3 - च ), ( 4 - ी ), ( 5 - न ), ( 6 - ी )",0,7
अंतर्लीन,"( 0 - अ ), ( 1 - ं ), ( 2 - त ), ( 3 - र ), ( 4 - ् ), ( 5 - ल ), ( 6 - ी ), ( 7 - न )",0,8
जगया,"( 0 - ज ), ( 1 - ग ), ( 2 - य ), ( 3 - ा )",0,4
चालु,"( 0 - च ), ( 1 - ा ), ( 2 - ल ), ( 3 - ु )",0,4
भौँ,"( 0 - भ ), ( 1 - ौ ), ( 2 - ँ )",0,3
दोहराए,"( 0 - द ), ( 1 - ो ), ( 2 - ह ), ( 3 - र ), ( 4 - ा ), ( 5 - ए )",0,6
मुस्कुराया,"( 0 - म ), ( 1 - ु ), ( 2 - स ), ( 3 - ् ), ( 4 - क ), ( 5 - ु ), ( 6 - र ), ( 7 - ा ), ( 8 - य ), ( 9 - ा )",0,10
संकर,"( 0 - स ), ( 1 - ं ), ( 2 - क ), ( 3 - र )",0,4
अडजाना,"( 0 - अ ), ( 1 - ड ), ( 2 - ज ), ( 3 - ा ), ( 4 - न ), ( 5 - ा )",0,6
आखातीज,"( 0 - आ ), ( 1 - ख ), ( 2 - ा ), ( 3 - त ), ( 4 - ी ), ( 5 - ज )",0,6
अनुश्रवण,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - श ), ( 4 - ् ), ( 5 - र ), ( 6 - व ), ( 7 - ण )",0,8
बस्,"( 0 - ब ), ( 1 - स ), ( 2 - ् )",0,3
गोजान,"( 0 - ग ), ( 1 - ो ), ( 2 - ज ), ( 3 - ा ), ( 4 - न )",0,5
कृतियाँआँ,"( 0 - क ), ( 1 - ृ ), ( 2 - त ), ( 3 - ि ), ( 4 - य ), ( 5 - ा ), ( 6 - ँ ), ( 7 - आ ), ( 8 - ँ )",0,9
धर्मग्रंथ,"( 0 - ध ), ( 1 - र ), ( 2 - ् ), ( 3 - म ), ( 4 - ग ), ( 5 - ् ), ( 6 - र ), ( 7 - ं ), ( 8 - थ )",0,9
कामचक्लाऊ,"( 0 - क ), ( 1 - ा ), ( 2 - म ), ( 3 - च ), ( 4 - क ), ( 5 - ् ), ( 6 - ल ), ( 7 - ा ), ( 8 - ऊ )",0,9
श्रृंखलाबद्ध,"( 0 - श ), ( 1 - ् ), ( 2 - र ), ( 3 - ृ ), ( 4 - ं ), ( 5 - ख ), ( 6 - ल ), ( 7 - ा ), ( 8 - ब ), ( 9 - द ), ( 10 - ् ), ( 11 - ध )",0,12
संसाधन,"( 0 - स ), ( 1 - ं ), ( 2 - स ), ( 3 - ा ), ( 4 - ध ), ( 5 - न )",0,6
अग्रीव,"( 0 - अ ), ( 1 - ग ), ( 2 - ् ), ( 3 - र ), ( 4 - ी ), ( 5 - व )",0,6
अल्पकरदायी,"( 0 - अ ), ( 1 - ल ), ( 2 - ् ), ( 3 - प ), ( 4 - क ), ( 5 - र ), ( 6 - द ), ( 7 - ा ), ( 8 - य ), ( 9 - ी )",0,10
फुनफुनाना,"( 0 - फ ), ( 1 - ु ), ( 2 - न ), ( 3 - फ ), ( 4 - ु ), ( 5 - न ), ( 6 - ा ), ( 7 - न ), ( 8 - ा )",0,9
विकर्षण,"( 0 - व ), ( 1 - ि ), ( 2 - क ), ( 3 - र ), ( 4 - ् ), ( 5 - ष ), ( 6 - ण )",0,7
मिश्रण,"( 0 - म ), ( 1 - ि ), ( 2 - श ), ( 3 - ् ), ( 4 - र ), ( 5 - ण )",0,6
छड़ी,"( 0 - छ ), ( 1 - ड़ ), ( 2 - ी )",0,3
बाह्,"( 0 - ब ), ( 1 - ा ), ( 2 - ह ), ( 3 - ् )",0,4
पियादे,"( 0 - प ), ( 1 - ि ), ( 2 - य ), ( 3 - ा ), ( 4 - द ), ( 5 - े )",0,6
हिरन,"( 0 - ह ), ( 1 - ि ), ( 2 - र ), ( 3 - न )",0,4
वाचिकता,"( 0 - व ), ( 1 - ा ), ( 2 - च ), ( 3 - ि ), ( 4 - क ), ( 5 - त ), ( 6 - ा )",0,7
पंचायत,"( 0 - प ), ( 1 - ं ), ( 2 - च ), ( 3 - ा ), ( 4 - य ), ( 5 - त )",0,6
लेखानियंता,"( 0 - ल ), ( 1 - े ), ( 2 - ख ), ( 3 - ा ), ( 4 - न ), ( 5 - ि ), ( 6 - य ), ( 7 - ं ), ( 8 - त ), ( 9 - ा )",0,10
पुट्ठे,"( 0 - प ), ( 1 - ु ), ( 2 - ट ), ( 3 - ् ), ( 4 - ठ ), ( 5 - े )",0,6
आशारानी,"( 0 - आ ), ( 1 - श ), ( 2 - ा ), ( 3 - र ), ( 4 - ा ), ( 5 - न ), ( 6 - ी )",0,7
बनाने,"( 0 - ब ), ( 1 - न ), ( 2 - ा ), ( 3 - न ), ( 4 - े )",0,5
आशिष,"( 0 - आ ), ( 1 - श ), ( 2 - ि ), ( 3 - ष )",0,4
दृष्टतान्,"( 0 - द ), ( 1 - ृ ), ( 2 - ष ), ( 3 - ् ), ( 4 - ट ), ( 5 - त ), ( 6 - ा ), ( 7 - न ), ( 8 - ् )",0,9
पलटन,"( 0 - प ), ( 1 - ल ), ( 2 - ट ), ( 3 - न )",0,4
खुरचवाए,"( 0 - ख ), ( 1 - ु ), ( 2 - र ), ( 3 - च ), ( 4 - व ), ( 5 - ा ), ( 6 - ए )",0,7
शिरोबिंदु,"( 0 - श ), ( 1 - ि ), ( 2 - र ), ( 3 - ो ), ( 4 - ब ), ( 5 - ि ), ( 6 - ं ), ( 7 - द ), ( 8 - ु )",0,9
उठाओगे,"( 0 - उ ), ( 1 - ठ ), ( 2 - ा ), ( 3 - ओ ), ( 4 - ग ), ( 5 - े )",0,6
अंतर्यामी,"( 0 - अ ), ( 1 - ं ), ( 2 - त ), ( 3 - र ), ( 4 - ् ), ( 5 - य ), ( 6 - ा ), ( 7 - म ), ( 8 - ी )",0,9
बेतगादेर,"( 0 - ब ), ( 1 - े ), ( 2 - त ), ( 3 - ग ), ( 4 - ा ), ( 5 - द ), ( 6 - े ), ( 7 - र )",0,8
जंघा,"( 0 - ज ), ( 1 - ं ), ( 2 - घ ), ( 3 - ा )",0,4
योगदाता,"( 0 - य ), ( 1 - ो ), ( 2 - ग ), ( 3 - द ), ( 4 - ा ), ( 5 - त ), ( 6 - ा )",0,7
सपालतू,"( 0 - स ), ( 1 - प ), ( 2 - ा ), ( 3 - ल ), ( 4 - त ), ( 5 - ू )",0,6
आउल्ड,"( 0 - आ ), ( 1 - उ ), ( 2 - ल ), ( 3 - ् ), ( 4 - ड )",0,5
जलघड़ी,"( 0 - ज ), ( 1 - ल ), ( 2 - घ ), ( 3 - ड ), ( 4 - ़ ), ( 5 - ी )",0,6
झेले,"( 0 - झ ), ( 1 - े ), ( 2 - ल ), ( 3 - े )",0,4
क्रमसूचक,"( 0 - क ), ( 1 - ् ), ( 2 - र ), ( 3 - म ), ( 4 - स ), ( 5 - ू ), ( 6 - च ), ( 7 - क )",0,8
जड,"( 0 - ज ), ( 1 - ड )",0,2
यथास्थान,"( 0 - य ), ( 1 - थ ), ( 2 - ा ), ( 3 - स ), ( 4 - ् ), ( 5 - थ ), ( 6 - ा ), ( 7 - न )",0,8
दहक,"( 0 - द ), ( 1 - ह ), ( 2 - क )",0,3
फ़ेसिलिटेशन,"( 0 - फ ), ( 1 - ़ ), ( 2 - े ), ( 3 - स ), ( 4 - ि ), ( 5 - ल ), ( 6 - ि ), ( 7 - ट ), ( 8 - े ), ( 9 - श ), ( 10 - न )",0,11
शरीफा,"( 0 - श ), ( 1 - र ), ( 2 - ी ), ( 3 - फ ), ( 4 - ा )",0,5
अर्द्धविकसित,"( 0 - अ ), ( 1 - र ), ( 2 - ् ), ( 3 - द ), ( 4 - ् ), ( 5 - ध ), ( 6 - व ), ( 7 - ि ), ( 8 - क ), ( 9 - स ), ( 10 - ि ), ( 11 - त )",0,12
पेर्कोइड,"( 0 - प ), ( 1 - े ), ( 2 - र ), ( 3 - ् ), ( 4 - क ), ( 5 - ो ), ( 6 - इ ), ( 7 - ड )",0,8
प्रतिक्रांति,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - त ), ( 4 - ि ), ( 5 - क ), ( 6 - ् ), ( 7 - र ), ( 8 - ा ), ( 9 - ं ), ( 10 - त ), ( 11 - ि )",0,12
रिटर्न,"( 0 - र ), ( 1 - ि ), ( 2 - ट ), ( 3 - र ), ( 4 - ् ), ( 5 - न )",0,6
बीनी,"( 0 - ब ), ( 1 - ी ), ( 2 - न ), ( 3 - ी )",0,4
परिपालन,"( 0 - प ), ( 1 - र ), ( 2 - ि ), ( 3 - प ), ( 4 - ा ), ( 5 - ल ), ( 6 - न )",0,7
सलूक,"( 0 - स ), ( 1 - ल ), ( 2 - ू ), ( 3 - क )",0,4
वकमैन,"( 0 - व ), ( 1 - क ), ( 2 - म ), ( 3 - ै ), ( 4 - न )",0,5
आँखांे,"( 0 - आ ), ( 1 - ँ ), ( 2 - ख ), ( 3 - ा ), ( 4 - ं ), ( 5 - े )",0,6
दुर्बल,"( 0 - द ), ( 1 - ु ), ( 2 - र ), ( 3 - ् ), ( 4 - ब ), ( 5 - ल )",0,6
अनुविभागीय,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - व ), ( 4 - ि ), ( 5 - भ ), ( 6 - ा ), ( 7 - ग ), ( 8 - ी ), ( 9 - य )",0,10
सर्ग,"( 0 - स ), ( 1 - र ), ( 2 - ् ), ( 3 - ग )",0,4
जोडनेवाला,"( 0 - ज ), ( 1 - ो ), ( 2 - ड ), ( 3 - न ), ( 4 - े ), ( 5 - व ), ( 6 - ा ), ( 7 - ल ), ( 8 - ा )",0,9
बत्तखों,"( 0 - ब ), ( 1 - त ), ( 2 - ् ), ( 3 - त ), ( 4 - ख ), ( 5 - ो ), ( 6 - ं )",0,7
अकोला,"( 0 - अ ), ( 1 - क ), ( 2 - ो ), ( 3 - ल ), ( 4 - ा )",0,5
उद्‌गम,"( 0 - उ ), ( 1 - द ), ( 2 - ् ), ( 3 - ‌ ), ( 4 - ग ), ( 5 - म )",0,6
तुन,"( 0 - त ), ( 1 - ु ), ( 2 - न )",0,3
पात्रानुकूल,"( 0 - प ), ( 1 - ा ), ( 2 - त ), ( 3 - ् ), ( 4 - र ), ( 5 - ा ), ( 6 - न ), ( 7 - ु ), ( 8 - क ), ( 9 - ू ), ( 10 - ल )",0,11
जैसलमेर,"( 0 - ज ), ( 1 - ै ), ( 2 - स ), ( 3 - ल ), ( 4 - म ), ( 5 - े ), ( 6 - र )",0,7
तबियत,"( 0 - त ), ( 1 - ब ), ( 2 - ि ), ( 3 - य ), ( 4 - त )",0,5
सेलेक,"( 0 - स ), ( 1 - े ), ( 2 - ल ), ( 3 - े ), ( 4 - क )",0,5
कर्मैली,"( 0 - क ), ( 1 - र ), ( 2 - ् ), ( 3 - म ), ( 4 - ै ), ( 5 - ल ), ( 6 - ी )",0,7
कुठाली,"( 0 - क ), ( 1 - ु ), ( 2 - ठ ), ( 3 - ा ), ( 4 - ल ), ( 5 - ी )",0,6
रूढगत,"( 0 - र ), ( 1 - ू ), ( 2 - ढ ), ( 3 - ग ), ( 4 - त )",0,5
आशुलिपिक,"( 0 - आ ), ( 1 - श ), ( 2 - ु ), ( 3 - ल ), ( 4 - ि ), ( 5 - प ), ( 6 - ि ), ( 7 - क )",0,8
बाल्हेर्मोन,"( 0 - ब ), ( 1 - ा ), ( 2 - ल ), ( 3 - ् ), ( 4 - ह ), ( 5 - े ), ( 6 - र ), ( 7 - ् ), ( 8 - म ), ( 9 - ो ), ( 10 - न )",0,11
लेटने,"( 0 - ल ), ( 1 - े ), ( 2 - ट ), ( 3 - न ), ( 4 - े )",0,5
सततपेशीसंकुचन,"( 0 - स ), ( 1 - त ), ( 2 - त ), ( 3 - प ), ( 4 - े ), ( 5 - श ), ( 6 - ी ), ( 7 - स ), ( 8 - ं ), ( 9 - क ), ( 10 - ु ), ( 11 - च ), ( 12 - न )",0,13
समर्थ,"( 0 - स ), ( 1 - म ), ( 2 - र ), ( 3 - ् ), ( 4 - थ )",0,5
अन्धा,"( 0 - अ ), ( 1 - न ), ( 2 - ् ), ( 3 - ध ), ( 4 - ा )",0,5
रिग्,"( 0 - र ), ( 1 - ि ), ( 2 - ग ), ( 3 - ् )",0,4
प्लांट,"( 0 - प ), ( 1 - ् ), ( 2 - ल ), ( 3 - ा ), ( 4 - ं ), ( 5 - ट )",0,6
तालवाद्य,"( 0 - त ), ( 1 - ा ), ( 2 - ल ), ( 3 - व ), ( 4 - ा ), ( 5 - द ), ( 6 - ् ), ( 7 - य )",0,8
जौनपुर,"( 0 - ज ), ( 1 - ौ ), ( 2 - न ), ( 3 - प ), ( 4 - ु ), ( 5 - र )",0,6
शिक्ष्यमान,"( 0 - श ), ( 1 - ि ), ( 2 - क ), ( 3 - ् ), ( 4 - ष ), ( 5 - ् ), ( 6 - य ), ( 7 - म ), ( 8 - ा ), ( 9 - न )",0,10
आरुल,"( 0 - आ ), ( 1 - र ), ( 2 - ु ), ( 3 - ल )",0,4
आसार,"( 0 - आ ), ( 1 - स ), ( 2 - ा ), ( 3 - र )",0,4
चराना,"( 0 - च ), ( 1 - र ), ( 2 - ा ), ( 3 - न ), ( 4 - ा )",0,5
बनानी,"( 0 - ब ), ( 1 - न ), ( 2 - ा ), ( 3 - न ), ( 4 - ी )",0,5
मोटल,"( 0 - म ), ( 1 - ो ), ( 2 - ट ), ( 3 - ल )",0,4
अकालप्रौढ़,"( 0 - अ ), ( 1 - क ), ( 2 - ा ), ( 3 - ल ), ( 4 - प ), ( 5 - ् ), ( 6 - र ), ( 7 - ौ ), ( 8 - ढ ), ( 9 - ़ )",0,10
मकिदूनी,"( 0 - म ), ( 1 - क ), ( 2 - ि ), ( 3 - द ), ( 4 - ू ), ( 5 - न ), ( 6 - ी )",0,7
मैदान,"( 0 - म ), ( 1 - ै ), ( 2 - द ), ( 3 - ा ), ( 4 - न )",0,5
बुद्धिहीन,"( 0 - ब ), ( 1 - ु ), ( 2 - द ), ( 3 - ् ), ( 4 - ध ), ( 5 - ि ), ( 6 - ह ), ( 7 - ी ), ( 8 - न )",0,9
सुपरमैन,"( 0 - स ), ( 1 - ु ), ( 2 - प ), ( 3 - र ), ( 4 - म ), ( 5 - ै ), ( 6 - न )",0,7
षट्पद,"( 0 - ष ), ( 1 - ट ), ( 2 - ् ), ( 3 - प ), ( 4 - द )",0,5
उद्दीप्त,"( 0 - उ ), ( 1 - द ), ( 2 - ् ), ( 3 - द ), ( 4 - ी ), ( 5 - प ), ( 6 - ् ), ( 7 - त )",0,8
गुर्द्वारा,"( 0 - ग ), ( 1 - ु ), ( 2 - र ), ( 3 - ् ), ( 4 - द ), ( 5 - ् ), ( 6 - व ), ( 7 - ा ), ( 8 - र ), ( 9 - ा )",0,10
हमीद,"( 0 - ह ), ( 1 - म ), ( 2 - ी ), ( 3 - द )",0,4
ग्रेट,"( 0 - ग ), ( 1 - ् ), ( 2 - र ), ( 3 - े ), ( 4 - ट )",0,5
