अभिलम्ब,"( 0 - अ ), ( 1 - भ ), ( 2 - ि ), ( 3 - ल ), ( 4 - म ), ( 5 - ् ), ( 6 - ब )",0,7
उदग्र,"( 0 - उ ), ( 1 - द ), ( 2 - ग ), ( 3 - ् ), ( 4 - र )",0,5
ज़र्दी,"( 0 - ज ), ( 1 - ़ ), ( 2 - र ), ( 3 - ् ), ( 4 - द ), ( 5 - ी )",0,6
रिलीज,"( 0 - र ), ( 1 - ि ), ( 2 - ल ), ( 3 - ी ), ( 4 - ज )",0,5
अव्याकुल,"( 0 - अ ), ( 1 - व ), ( 2 - ् ), ( 3 - य ), ( 4 - ा ), ( 5 - क ), ( 6 - ु ), ( 7 - ल )",0,8
संग्रामअ,"( 0 - स ), ( 1 - ं ), ( 2 - ग ), ( 3 - ् ), ( 4 - र ), ( 5 - ा ), ( 6 - म ), ( 7 - अ )",0,8
धारकों,"( 0 - ध ), ( 1 - ा ), ( 2 - र ), ( 3 - क ), ( 4 - ो ), ( 5 - ं )",0,6
संप्राप्ति,"( 0 - स ), ( 1 - ं ), ( 2 - प ), ( 3 - ् ), ( 4 - र ), ( 5 - ा ), ( 6 - प ), ( 7 - ् ), ( 8 - त ), ( 9 - ि )",0,10
ऐबी,"( 0 - ऐ ), ( 1 - ब ), ( 2 - ी )",0,3
शिक्षण,"( 0 - श ), ( 1 - ि ), ( 2 - क ), ( 3 - ् ), ( 4 - ष ), ( 5 - ण )",0,6
महानगरी,"( 0 - म ), ( 1 - ह ), ( 2 - ा ), ( 3 - न ), ( 4 - ग ), ( 5 - र ), ( 6 - ी )",0,7
उसदेश,"( 0 - उ ), ( 1 - स ), ( 2 - द ), ( 3 - े ), ( 4 - श )",0,5
राजहत्या,"( 0 - र ), ( 1 - ा ), ( 2 - ज ), ( 3 - ह ), ( 4 - त ), ( 5 - ् ), ( 6 - य ), ( 7 - ा )",0,8
काटन,"( 0 - क ), ( 1 - ा ), ( 2 - ट ), ( 3 - न )",0,4
स्थानपर,"( 0 - स ), ( 1 - ् ), ( 2 - थ ), ( 3 - ा ), ( 4 - न ), ( 5 - प ), ( 6 - र )",0,7
परिरक्षक,"( 0 - प ), ( 1 - र ), ( 2 - ि ), ( 3 - र ), ( 4 - क ), ( 5 - ् ), ( 6 - ष ), ( 7 - क )",0,8
बिसरी,"( 0 - ब ), ( 1 - ि ), ( 2 - स ), ( 3 - र ), ( 4 - ी )",0,5
लेफ्टिनेंट,"( 0 - ल ), ( 1 - े ), ( 2 - फ ), ( 3 - ् ), ( 4 - ट ), ( 5 - ि ), ( 6 - न ), ( 7 - े ), ( 8 - ं ), ( 9 - ट )",0,10
पूर्वाग्रह,"( 0 - प ), ( 1 - ू ), ( 2 - र ), ( 3 - ् ), ( 4 - व ), ( 5 - ा ), ( 6 - ग ), ( 7 - ् ), ( 8 - र ), ( 9 - ह )",0,10
पदावनति,"( 0 - प ), ( 1 - द ), ( 2 - ा ), ( 3 - व ), ( 4 - न ), ( 5 - त ), ( 6 - ि )",0,7
घूमें,"( 0 - घ ), ( 1 - ू ), ( 2 - म ), ( 3 - े ), ( 4 - ं )",0,5
हवलदार,"( 0 - ह ), ( 1 - व ), ( 2 - ल ), ( 3 - द ), ( 4 - ा ), ( 5 - र )",0,6
गरल,"( 0 - ग ), ( 1 - र ), ( 2 - ल )",0,3
निशिचलअना,"( 0 - न ), ( 1 - ि ), ( 2 - श ), ( 3 - ि ), ( 4 - च ), ( 5 - ल ), ( 6 - अ ), ( 7 - न ), ( 8 - ा )",0,9
ठहरूंगा,"( 0 - ठ ), ( 1 - ह ), ( 2 - र ), ( 3 - ू ), ( 4 - ं ), ( 5 - ग ), ( 6 - ा )",0,7
जकड़े,"( 0 - ज ), ( 1 - क ), ( 2 - ड ), ( 3 - ़ ), ( 4 - े )",0,5
परितारिका,"( 0 - प ), ( 1 - र ), ( 2 - ि ), ( 3 - त ), ( 4 - ा ), ( 5 - र ), ( 6 - ि ), ( 7 - क ), ( 8 - ा )",0,9
गोरे,"( 0 - ग ), ( 1 - ो ), ( 2 - र ), ( 3 - े )",0,4
नीच,"( 0 - न ), ( 1 - ी ), ( 2 - च )",0,3
अंडमान,"( 0 - अ ), ( 1 - ं ), ( 2 - ड ), ( 3 - म ), ( 4 - ा ), ( 5 - न )",0,6
पगडंडी,"( 0 - प ), ( 1 - ग ), ( 2 - ड ), ( 3 - ं ), ( 4 - ड ), ( 5 - ी )",0,6
सौपा,"( 0 - स ), ( 1 - ौ ), ( 2 - प ), ( 3 - ा )",0,4
सरीफा,"( 0 - स ), ( 1 - र ), ( 2 - ी ), ( 3 - फ ), ( 4 - ा )",0,5
मरणोपरान्त,"( 0 - म ), ( 1 - र ), ( 2 - ण ), ( 3 - ो ), ( 4 - प ), ( 5 - र ), ( 6 - ा ), ( 7 - न ), ( 8 - ् ), ( 9 - त )",0,10
साधके,"( 0 - स ), ( 1 - ा ), ( 2 - ध ), ( 3 - क ), ( 4 - े )",0,5
मज्बूत,"( 0 - म ), ( 1 - ज ), ( 2 - ् ), ( 3 - ब ), ( 4 - ू ), ( 5 - त )",0,6
थेरह,"( 0 - थ ), ( 1 - े ), ( 2 - र ), ( 3 - ह )",0,4
मूरख,"( 0 - म ), ( 1 - ू ), ( 2 - र ), ( 3 - ख )",0,4
गालाआ,"( 0 - ग ), ( 1 - ा ), ( 2 - ल ), ( 3 - ा ), ( 4 - आ )",0,5
अनिष्ट,"( 0 - अ ), ( 1 - न ), ( 2 - ि ), ( 3 - ष ), ( 4 - ् ), ( 5 - ट )",0,6
कार्यशालाओं,"( 0 - क ), ( 1 - ा ), ( 2 - र ), ( 3 - ् ), ( 4 - य ), ( 5 - श ), ( 6 - ा ), ( 7 - ल ), ( 8 - ा ), ( 9 - ओ ), ( 10 - ं )",0,11
युवावस्था,"( 0 - य ), ( 1 - ु ), ( 2 - व ), ( 3 - ा ), ( 4 - व ), ( 5 - स ), ( 6 - ् ), ( 7 - थ ), ( 8 - ा )",0,9
जारी,"( 0 - ज ), ( 1 - ा ), ( 2 - र ), ( 3 - ी )",0,4
अरितास,"( 0 - अ ), ( 1 - र ), ( 2 - ि ), ( 3 - त ), ( 4 - ा ), ( 5 - स )",0,6
शव,"( 0 - श ), ( 1 - व )",0,2
पुश,"( 0 - प ), ( 1 - ु ), ( 2 - श )",0,3
कुलटा,"( 0 - क ), ( 1 - ु ), ( 2 - ल ), ( 3 - ट ), ( 4 - ा )",0,5
शीलोवासी,"( 0 - श ), ( 1 - ी ), ( 2 - ल ), ( 3 - ो ), ( 4 - व ), ( 5 - ा ), ( 6 - स ), ( 7 - ी )",0,8
अनुदैर्घ्य,"( 0 - अ ), ( 1 - न ), ( 2 - ु ), ( 3 - द ), ( 4 - ै ), ( 5 - र ), ( 6 - ् ), ( 7 - घ ), ( 8 - ् ), ( 9 - य )",0,10
कानाता,"( 0 - क ), ( 1 - ा ), ( 2 - न ), ( 3 - ा ), ( 4 - त ), ( 5 - ा )",0,6
देंगें,"( 0 - द ), ( 1 - े ), ( 2 - ं ), ( 3 - ग ), ( 4 - े ), ( 5 - ं )",0,6
खगोलशास्त्र,"( 0 - ख ), ( 1 - ग ), ( 2 - ो ), ( 3 - ल ), ( 4 - श ), ( 5 - ा ), ( 6 - स ), ( 7 - ् ), ( 8 - त ), ( 9 - ् ), ( 10 - र )",0,11
पर्सिसिफ़ोलिया,"( 0 - प ), ( 1 - र ), ( 2 - ् ), ( 3 - स ), ( 4 - ि ), ( 5 - स ), ( 6 - ि ), ( 7 - फ ), ( 8 - ़ ), ( 9 - ो ), ( 10 - ल ), ( 11 - ि ), ( 12 - य ), ( 13 - ा )",0,14
कराएं,"( 0 - क ), ( 1 - र ), ( 2 - ा ), ( 3 - ए ), ( 4 - ं )",0,5
बरसते,"( 0 - ब ), ( 1 - र ), ( 2 - स ), ( 3 - त ), ( 4 - े )",0,5
दृष्टी,"( 0 - द ), ( 1 - ृ ), ( 2 - ष ), ( 3 - ् ), ( 4 - ट ), ( 5 - ी )",0,6
चाहे,"( 0 - च ), ( 1 - ा ), ( 2 - ह ), ( 3 - े )",0,4
रजिस्ट्रार,"( 0 - र ), ( 1 - ज ), ( 2 - ि ), ( 3 - स ), ( 4 - ् ), ( 5 - ट ), ( 6 - ् ), ( 7 - र ), ( 8 - ा ), ( 9 - र )",0,10
निवारक,"( 0 - न ), ( 1 - ि ), ( 2 - व ), ( 3 - ा ), ( 4 - र ), ( 5 - क )",0,6
इगलैंड,"( 0 - इ ), ( 1 - ग ), ( 2 - ल ), ( 3 - ै ), ( 4 - ं ), ( 5 - ड )",0,6
प्रतिरुप,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - त ), ( 4 - ि ), ( 5 - र ), ( 6 - ु ), ( 7 - प )",0,8
झपक,"( 0 - झ ), ( 1 - प ), ( 2 - क )",0,3
नाईट्रिक,"( 0 - न ), ( 1 - ा ), ( 2 - ई ), ( 3 - ट ), ( 4 - ् ), ( 5 - र ), ( 6 - ि ), ( 7 - क )",0,8
पहरे,"( 0 - प ), ( 1 - ह ), ( 2 - र ), ( 3 - े )",0,4
आँचल,"( 0 - आ ), ( 1 - ँ ), ( 2 - च ), ( 3 - ल )",0,4
हिंदुत्व,"( 0 - ह ), ( 1 - ि ), ( 2 - ं ), ( 3 - द ), ( 4 - ु ), ( 5 - त ), ( 6 - ् ), ( 7 - व )",0,8
निष्पादन,"( 0 - न ), ( 1 - ि ), ( 2 - ष ), ( 3 - ् ), ( 4 - प ), ( 5 - ा ), ( 6 - द ), ( 7 - न )",0,8
धूपदार,"( 0 - ध ), ( 1 - ू ), ( 2 - प ), ( 3 - द ), ( 4 - ा ), ( 5 - र )",0,6
फ़सल,"( 0 - फ ), ( 1 - ़ ), ( 2 - स ), ( 3 - ल )",0,4
गिललै,"( 0 - ग ), ( 1 - ि ), ( 2 - ल ), ( 3 - ल ), ( 4 - ै )",0,5
लुके,"( 0 - ल ), ( 1 - ु ), ( 2 - क ), ( 3 - े )",0,4
स्वेच्छाचारी,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - े ), ( 4 - च ), ( 5 - ् ), ( 6 - छ ), ( 7 - ा ), ( 8 - च ), ( 9 - ा ), ( 10 - र ), ( 11 - ी )",0,12
रगड़ने,"( 0 - र ), ( 1 - ग ), ( 2 - ड़ ), ( 3 - न ), ( 4 - े )",0,5
चाँटा,"( 0 - च ), ( 1 - ा ), ( 2 - ँ ), ( 3 - ट ), ( 4 - ा )",0,5
कातना,"( 0 - क ), ( 1 - ा ), ( 2 - त ), ( 3 - न ), ( 4 - ा )",0,5
हेट्रोफ़ाइलम,"( 0 - ह ), ( 1 - े ), ( 2 - ट ), ( 3 - ् ), ( 4 - र ), ( 5 - ो ), ( 6 - फ ), ( 7 - ़ ), ( 8 - ा ), ( 9 - इ ), ( 10 - ल ), ( 11 - म )",0,12
वेनेटो,"( 0 - व ), ( 1 - े ), ( 2 - न ), ( 3 - े ), ( 4 - ट ), ( 5 - ो )",0,6
सुरंगमार्जक,"( 0 - स ), ( 1 - ु ), ( 2 - र ), ( 3 - ं ), ( 4 - ग ), ( 5 - म ), ( 6 - ा ), ( 7 - र ), ( 8 - ् ), ( 9 - ज ), ( 10 - क )",0,11
अनामिकता,"( 0 - अ ), ( 1 - न ), ( 2 - ा ), ( 3 - म ), ( 4 - ि ), ( 5 - क ), ( 6 - त ), ( 7 - ा )",0,8
उल्की,"( 0 - उ ), ( 1 - ल ), ( 2 - ् ), ( 3 - क ), ( 4 - ी )",0,5
जनप्रतिनिधियों,"( 0 - ज ), ( 1 - न ), ( 2 - प ), ( 3 - ् ), ( 4 - र ), ( 5 - त ), ( 6 - ि ), ( 7 - न ), ( 8 - ि ), ( 9 - ध ), ( 10 - ि ), ( 11 - य ), ( 12 - ो ), ( 13 - ं )",0,14
शोभित,"( 0 - श ), ( 1 - ो ), ( 2 - भ ), ( 3 - ि ), ( 4 - त )",0,5
अंतर्ग्रस्त,"( 0 - अ ), ( 1 - ं ), ( 2 - त ), ( 3 - र ), ( 4 - ् ), ( 5 - ग ), ( 6 - ् ), ( 7 - र ), ( 8 - स ), ( 9 - ् ), ( 10 - त )",0,11
औहदा,"( 0 - औ ), ( 1 - ह ), ( 2 - द ), ( 3 - ा )",0,4
टेट्रासाइक्लिन,"( 0 - ट ), ( 1 - े ), ( 2 - ट ), ( 3 - ् ), ( 4 - र ), ( 5 - ा ), ( 6 - स ), ( 7 - ा ), ( 8 - इ ), ( 9 - क ), ( 10 - ् ), ( 11 - ल ), ( 12 - ि ), ( 13 - न )",0,14
पुष्पा,"( 0 - प ), ( 1 - ु ), ( 2 - ष ), ( 3 - ् ), ( 4 - प ), ( 5 - ा )",0,6
धातुरोग,"( 0 - ध ), ( 1 - ा ), ( 2 - त ), ( 3 - ु ), ( 4 - र ), ( 5 - ो ), ( 6 - ग )",0,7
अवशीतन,"( 0 - अ ), ( 1 - व ), ( 2 - श ), ( 3 - ी ), ( 4 - त ), ( 5 - न )",0,6
गेम,"( 0 - ग ), ( 1 - े ), ( 2 - म )",0,3
बड़ाना,"( 0 - ब ), ( 1 - ड़ ), ( 2 - ा ), ( 3 - न ), ( 4 - ा )",0,5
केशों,"( 0 - क ), ( 1 - े ), ( 2 - श ), ( 3 - ो ), ( 4 - ं )",0,5
प्रतापीवाणी,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - त ), ( 4 - ा ), ( 5 - प ), ( 6 - ी ), ( 7 - व ), ( 8 - ा ), ( 9 - ण ), ( 10 - ी )",0,11
रिंकी,"( 0 - र ), ( 1 - ि ), ( 2 - ं ), ( 3 - क ), ( 4 - ी )",0,5
वैश्विक,"( 0 - व ), ( 1 - ै ), ( 2 - श ), ( 3 - ् ), ( 4 - व ), ( 5 - ि ), ( 6 - क )",0,7
सुविधापूर्ण,"( 0 - स ), ( 1 - ु ), ( 2 - व ), ( 3 - ि ), ( 4 - ध ), ( 5 - ा ), ( 6 - प ), ( 7 - ू ), ( 8 - र ), ( 9 - ् ), ( 10 - ण )",0,11
गिराएगी,"( 0 - ग ), ( 1 - ि ), ( 2 - र ), ( 3 - ा ), ( 4 - ए ), ( 5 - ग ), ( 6 - ी )",0,7
जुलता,"( 0 - ज ), ( 1 - ु ), ( 2 - ल ), ( 3 - त ), ( 4 - ा )",0,5
कनौ,"( 0 - क ), ( 1 - न ), ( 2 - ौ )",0,3
लौब्स्टर,"( 0 - ल ), ( 1 - ौ ), ( 2 - ब ), ( 3 - ् ), ( 4 - स ), ( 5 - ् ), ( 6 - ट ), ( 7 - र )",0,8
बहरा,"( 0 - ब ), ( 1 - ह ), ( 2 - र ), ( 3 - ा )",0,4
स्वचित्र,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - च ), ( 4 - ि ), ( 5 - त ), ( 6 - ् ), ( 7 - र )",0,8
कीमियागर,"( 0 - क ), ( 1 - ी ), ( 2 - म ), ( 3 - ि ), ( 4 - य ), ( 5 - ा ), ( 6 - ग ), ( 7 - र )",0,8
मेशिनगन,"( 0 - म ), ( 1 - े ), ( 2 - श ), ( 3 - ि ), ( 4 - न ), ( 5 - ग ), ( 6 - न )",0,7
विरानी,"( 0 - व ), ( 1 - ि ), ( 2 - र ), ( 3 - ा ), ( 4 - न ), ( 5 - ी )",0,6
अध्यवाशी,"( 0 - अ ), ( 1 - ध ), ( 2 - ् ), ( 3 - य ), ( 4 - व ), ( 5 - ा ), ( 6 - श ), ( 7 - ी )",0,8
भ्रनण,"( 0 - भ ), ( 1 - ् ), ( 2 - र ), ( 3 - न ), ( 4 - ण )",0,5
ग्लाईडर,"( 0 - ग ), ( 1 - ् ), ( 2 - ल ), ( 3 - ा ), ( 4 - ई ), ( 5 - ड ), ( 6 - र )",0,7
तेरानवे,"( 0 - त ), ( 1 - े ), ( 2 - र ), ( 3 - ा ), ( 4 - न ), ( 5 - व ), ( 6 - े )",0,7
मोम,"( 0 - म ), ( 1 - ो ), ( 2 - म )",0,3
नफीरी,"( 0 - न ), ( 1 - फ ), ( 2 - ी ), ( 3 - र ), ( 4 - ी )",0,5
सकारात्मकतातथा,"( 0 - स ), ( 1 - क ), ( 2 - ा ), ( 3 - र ), ( 4 - ा ), ( 5 - त ), ( 6 - ् ), ( 7 - म ), ( 8 - क ), ( 9 - त ), ( 10 - ा ), ( 11 - त ), ( 12 - थ ), ( 13 - ा )",0,14
हिलाते,"( 0 - ह ), ( 1 - ि ), ( 2 - ल ), ( 3 - ा ), ( 4 - त ), ( 5 - े )",0,6
अहूमै,"( 0 - अ ), ( 1 - ह ), ( 2 - ू ), ( 3 - म ), ( 4 - ै )",0,5
एलीमेलेक,"( 0 - ए ), ( 1 - ल ), ( 2 - ी ), ( 3 - म ), ( 4 - े ), ( 5 - ल ), ( 6 - े ), ( 7 - क )",0,8
निऋधारित,"( 0 - न ), ( 1 - ि ), ( 2 - ऋ ), ( 3 - ध ), ( 4 - ा ), ( 5 - र ), ( 6 - ि ), ( 7 - त )",0,8
नयप्रयोग,"( 0 - न ), ( 1 - य ), ( 2 - प ), ( 3 - ् ), ( 4 - र ), ( 5 - य ), ( 6 - ो ), ( 7 - ग )",0,8
षड्यंत्रपूर्ण,"( 0 - ष ), ( 1 - ड ), ( 2 - ् ), ( 3 - य ), ( 4 - ं ), ( 5 - त ), ( 6 - ् ), ( 7 - र ), ( 8 - प ), ( 9 - ू ), ( 10 - र ), ( 11 - ् ), ( 12 - ण )",0,13
पुनर्,"( 0 - प ), ( 1 - ु ), ( 2 - न ), ( 3 - र ), ( 4 - ् )",0,5
विशिष्टतया,"( 0 - व ), ( 1 - ि ), ( 2 - श ), ( 3 - ि ), ( 4 - ष ), ( 5 - ् ), ( 6 - ट ), ( 7 - त ), ( 8 - य ), ( 9 - ा )",0,10
चलीजाएगी,"( 0 - च ), ( 1 - ल ), ( 2 - ी ), ( 3 - ज ), ( 4 - ा ), ( 5 - ए ), ( 6 - ग ), ( 7 - ी )",0,8
स्वर्णयुक्त,"( 0 - स ), ( 1 - ् ), ( 2 - व ), ( 3 - र ), ( 4 - ् ), ( 5 - ण ), ( 6 - य ), ( 7 - ु ), ( 8 - क ), ( 9 - ् ), ( 10 - त )",0,11
आग्ल,"( 0 - आ ), ( 1 - ग ), ( 2 - ् ), ( 3 - ल )",0,4
चबाया,"( 0 - च ), ( 1 - ब ), ( 2 - ा ), ( 3 - य ), ( 4 - ा )",0,5
तोड़ने,"( 0 - त ), ( 1 - ो ), ( 2 - ड ), ( 3 - ़ ), ( 4 - न ), ( 5 - े )",0,6
पकड़वाए,"( 0 - प ), ( 1 - क ), ( 2 - ड ), ( 3 - ़ ), ( 4 - व ), ( 5 - ा ), ( 6 - ए )",0,7
सौभाग्यवश,"( 0 - स ), ( 1 - ौ ), ( 2 - भ ), ( 3 - ा ), ( 4 - ग ), ( 5 - ् ), ( 6 - य ), ( 7 - व ), ( 8 - श )",0,9
रसद,"( 0 - र ), ( 1 - स ), ( 2 - द )",0,3
नेट्ररक्षक,"( 0 - न ), ( 1 - े ), ( 2 - ट ), ( 3 - ् ), ( 4 - र ), ( 5 - र ), ( 6 - क ), ( 7 - ् ), ( 8 - ष ), ( 9 - क )",0,10
शबूएल,"( 0 - श ), ( 1 - ब ), ( 2 - ू ), ( 3 - ए ), ( 4 - ल )",0,5
टनटन,"( 0 - ट ), ( 1 - न ), ( 2 - ट ), ( 3 - न )",0,4
गिराई,"( 0 - ग ), ( 1 - ि ), ( 2 - र ), ( 3 - ा ), ( 4 - ई )",0,5
दरार,"( 0 - द ), ( 1 - र ), ( 2 - ा ), ( 3 - र )",0,4
तुच्छों,"( 0 - त ), ( 1 - ु ), ( 2 - च ), ( 3 - ् ), ( 4 - छ ), ( 5 - ो ), ( 6 - ं )",0,7
अकेला,"( 0 - अ ), ( 1 - क ), ( 2 - े ), ( 3 - ल ), ( 4 - ा )",0,5
पीटे,"( 0 - प ), ( 1 - ी ), ( 2 - ट ), ( 3 - े )",0,4
प्रतिद्वंद्वी,"( 0 - प ), ( 1 - ् ), ( 2 - र ), ( 3 - त ), ( 4 - ि ), ( 5 - द ), ( 6 - ् ), ( 7 - व ), ( 8 - ं ), ( 9 - द ), ( 10 - ् ), ( 11 - व ), ( 12 - ी )",0,13
